"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"1395","0","0","0","0",-0.0957024022936821,2941.2060546875,"map_8255_1_3",5,70,300,20,5,2.82529486664672,0.1,8.54382812429058,0.221206619230974,2.05183994852143,5,0.2,0.5,91.9251682619716,22.5127703285428,0.0017311580305563,0.00229544698957648,0.312252686416423,465,8255,1,"3","diploid","female"
"1396","0","0","0","0",-0.398537069559097,2901.19775390625,"map_8258_1_1",5,70,300,20,5,3.04180154836999,0.1,14.1853475168185,0.272700115874824,1.10501504322424,58,0.2,0.5,57.506943080729,22.9171124201676,0.0057943483238092,0.0162412499673144,0.171354304875193,466,8258,1,"1","diploid","female"
"1397","0","0","0","0",-0.398537069559097,2901.19775390625,"map_8258_1_2",5,70,300,20,5,3.51639995806771,0.1,16.0397952537168,0.492650110408805,0.394801653817157,68,0.2,0.5,57.506943080729,22.9171124201676,0.0136698468408326,0.0340709790498838,0.126978054785588,466,8258,1,"2","diploid","female"
"1398","0","0","0","0",-0.398537069559097,2901.19775390625,"map_8258_1_3",5,70,300,20,5,3.17423408418814,0.1,9.04781142252606,0.156568238571881,1.43645909219611,43,0.2,0.5,57.506943080729,22.9171124201676,0.00121179445875142,0.000554422638219476,0.415661543860823,466,8258,1,"3","diploid","female"
"1399","0","0","0","0",-0.605343461036682,2890.57080078125,"map_8259_1_1",5,70,300,20,5,2.60263632413004,0.1,14.9247947487237,0.166507956673814,1.36288928950175,48,0.2,0.5,54.3433899881622,22.9528754351543,0.00503273816122201,0.0273213871036702,0.129352887896968,467,8259,1,"1","diploid","female"
"1400","0","0","0","0",-0.605343461036682,2890.57080078125,"map_8259_1_2",5,70,300,20,5,2.99112346682131,0.1,21.2657158037483,0.139606569790225,1.6624854713019,34,0.2,0.5,54.3433899881622,22.9528754351543,0.00805314542259927,0.0509575407368643,0.180975930225112,467,8259,1,"2","diploid","female"
"1401","0","0","0","0",-0.605343461036682,2890.57080078125,"map_8259_1_3",5,70,300,20,5,2.78503553899377,0.1,7.74187288658911,0.125083030778731,1.20474911537789,80,0.2,0.5,54.3433899881622,22.9528754351543,0.000761451565267325,0.000485866287878608,0.26771015519925,467,8259,1,"3","diploid","female"
"1402","0","0","0","0",-0.400283545255661,2861.3701171875,"map_8260_1_1",5,70,300,20,5,1.65901790885147,0.1,15.5148288980946,0.246690234059583,0.794151166905305,19,0.2,0.5,59.1203083604067,22.9023294438291,0.00619499199672251,0.014682326511547,0.212141572834102,468,8260,1,"1","diploid","female"
"1403","0","0","0","0",-0.400283545255661,2861.3701171875,"map_8260_1_2",5,70,300,20,5,3.35565512859085,0.1,12.3764216344612,0.609965046048787,0.159747743031299,41,0.2,0.5,59.1203083604067,22.9023294438291,0.00935398149856646,0.0168317160039017,0.152285132944832,468,8260,1,"2","diploid","female"
"1404","0","0","0","0",-0.400283545255661,2861.3701171875,"map_8260_1_3",5,70,300,20,5,1.48374973210317,0.1,8.5867267355202,0.0868057144485892,0.786059289433411,7,0.2,0.5,59.1203083604067,22.9023294438291,0.00059073003193346,0.000202359721696949,0.44830203158039,468,8260,1,"3","diploid","female"
"1405","0","0","0","0",-0.0263992287218571,2810.68286132812,"map_8261_1_1",5,70,300,20,5,0,0.1,18.161620962102,0.289939082792954,0.891593407459325,61,0.2,0.5,60.8402037978408,22.9260537262639,0.0103754285435913,0.0369723204439385,0.101067165384429,469,8261,1,"1","diploid","female"
"1406","0","0","0","0",-0.0263992287218571,2810.68286132812,"map_8261_1_2",5,70,300,20,5,0,0.1,16.6564843972845,0.271314120758155,0.865056421278395,42,0.2,0.5,60.8402037978408,22.9260537262639,0.00745281975612002,0.0137298325013771,0.144792518636247,469,8261,1,"2","diploid","female"
"1407","0","0","0","0",-0.0263992287218571,2810.68286132812,"map_8261_1_3",5,70,300,20,5,0,0.1,7.89534377676176,0.05540312360502,0.341548818728564,26,0.2,0.5,60.8402037978408,22.9260537262639,0.000347187292498128,0.000169915494785103,0.181287537264034,469,8261,1,"3","diploid","female"
"1408","0","0","0","0",-0.196079686284065,2786.05786132812,"map_8262_1_1",5,70,300,20,5,2.85212975038048,0.1,14.3630841704436,0.415924739835978,0.978821743535917,14,0.2,0.5,20.5107560237356,22.9450814235514,0.0110291216811816,0.0387213458936694,0.119744615397723,470,8262,1,"1","diploid","female"
"1409","0","0","0","0",-0.196079686284065,2786.05786132812,"map_8262_1_2",5,70,300,20,5,0,0.1,7.2995714419004,0.144949755003753,0.933749075573054,4,0.2,0.5,20.5107560237356,22.9450814235514,0.000688001235128756,5.29147264320106e-05,0.527141982272069,470,8262,1,"2","diploid","female"
"1410","0","0","0","0",-0.196079686284065,2786.05786132812,"map_8262_1_3",5,70,300,20,5,0,0.1,8.44040894587193,0.0498804122367533,0.100982743425678,2,0.2,0.5,20.5107560237356,22.9450814235514,0.000309828948221445,2.05169482378046e-05,0.320240445710931,470,8262,1,"3","diploid","female"
"1411","0","0","0","0",0.373109579086304,2758.63647460938,"map_8263_1_1",5,70,300,20,5,0,0.1,16.35123646957,0.150381344715033,0.468828771754511,13,0.2,0.5,19.8989157182137,22.9255941524062,0.00426052781422821,0.013584252128593,0.233333007544901,471,8263,1,"1","diploid","female"
"1412","0","0","0","0",0.373109579086304,2758.63647460938,"map_8263_1_2",5,70,300,20,5,0,0.1,50.5982824687488,5.74243031616995e-16,0,4,0.2,0.5,19.8989157182137,22.9255941524062,1.15487066482886e-16,5.74243031616995e-16,0.312882005405855,471,8263,1,"2","diploid","female"
"1413","0","0","0","0",0.373109579086304,2758.63647460938,"map_8263_1_3",5,70,300,20,5,0,0.1,9.31772293011052,0.0459119537596251,0.139806394879231,6,0.2,0.5,19.8989157182137,22.9255941524062,0.000393336416119263,0.000241123743209677,0.258467664435039,471,8263,1,"3","diploid","female"
"1414","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_1",5,70,300,20,5,2.38512843383799,0.1,17.7782277884933,0.35501216865364,0.436943260958003,50,0.2,0.5,4.52028746391798,22.9387548621971,0.0126345503080933,0.0567743147302636,0.137498007330389,472,8281,1,"1","diploid","female"
"1415","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_2",5,70,300,20,5,0,0.1,6.20543172776658,0.00211570363294836,0.0304012631652306,12,0.2,0.5,4.52028746391798,22.9387548621971,7.5677679983252e-06,3.51961159306305e-07,0.807069674320809,472,8281,1,"2","diploid","female"
"1416","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_3",5,70,300,20,5,0,0.1,5.16140599896235,0.0601212787645344,0.0266833449262896,13,0.2,0.5,4.52028746391798,22.9387548621971,0.000127917502183392,2.7750033765501e-08,1.05907803214753,472,8281,1,"3","diploid","female"
"1417","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_1",5,70,300,20,5,2.70077307005234,0.1,11.1395806714919,0.634300067533614,0.497570998591249,34,0.2,0.5,5.41669831147721,22.9047791976337,0.00998762390894372,0.0285952553787271,0.447965681899131,473,8282,1,"1","diploid","female"
"1418","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_2",5,70,300,20,5,2.61016035795878,0.1,7.67573657030607,1.03452556527432,0.436279415961135,54,0.2,0.5,5.41669831147721,22.9047791976337,0.00713511314259396,0.0141700780078105,0.800639963652571,473,8282,1,"2","diploid","female"
"1419","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_3",5,70,300,20,5,0,0.1,5.49031919603688,0.0425191137691069,0.148825398954757,5,0.2,0.5,5.41669831147721,22.9047791976337,0.000107365882481682,6.07889577663545e-07,0.674248920140873,473,8282,1,"3","diploid","female"
"1420","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_1",5,70,300,20,5,2.30159185585021,0.1,11.282492445463,0.20793153528438,0.818636435913778,26,0.2,0.5,9.38325762077919,22.9120206315388,0.00314200487411392,0.00886551210211059,0.244119980883816,474,8283,1,"1","diploid","female"
"1421","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_2",5,70,300,20,5,2.47866759342994,0.1,11.227584265409,0.283497120917287,0.72048013879036,32,0.2,0.5,9.38325762077919,22.9120206315388,0.00449770564594079,0.0138587327750864,0.298772191643696,474,8283,1,"2","diploid","female"
"1422","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_3",5,70,300,20,5,2.4918881626255,0.1,6.87245876859249,0.0888861657957133,0.792071954725438,14,0.2,0.5,9.38325762077919,22.9120206315388,0.000343392314409328,4.09378331595892e-07,0.748408853741695,474,8283,1,"3","diploid","female"
"1423","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_1",5,70,300,20,5,1.6264377572916,0.1,9.70800584528605,0.40137873826257,0.949537812815145,67,0.2,0.5,9.64473645152691,23.155160242801,0.00402427787141055,0.00901503609759307,0.474544029018501,475,8299,1,"1","diploid","female"
"1424","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_2",5,70,300,20,5,4.21463692078417,0.1,6.75921628590138,0.881472332295166,0.62195878278084,60,0.2,0.5,9.64473645152691,23.155160242801,0.00354321181804259,0.00164051984401382,0.904417311414315,475,8299,1,"2","diploid","female"
"1425","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_3",5,70,300,20,5,1.16955756806851,0.1,7.75918006656915,0.169410777578163,1.28546172606553,104,0.2,0.5,9.64473645152691,23.155160242801,0.000920618480433596,0.000174828240691994,0.672951296065594,475,8299,1,"3","diploid","female"
"1426","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_1",5,70,300,20,5,1.71751959734347,0.1,13.9644982288005,0.496816657073529,0.37368553360191,24,0.2,0.5,8.93660507023186,23.2036774404025,0.0111961450714796,0.0430921788879813,0.211921936504391,476,8300,1,"1","diploid","female"
"1427","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_2",5,70,300,20,5,3.18192032487165,0.1,7.37985464337609,0.00512997671002584,0.154620669717806,4,0.2,0.5,8.93660507023186,23.2036774404025,2.4411889881488e-05,9.11561978678751e-07,0.384349118274631,476,8300,1,"2","diploid","female"
"1428","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_3",5,70,300,20,5,1.00047642705935,0.1,6.88441421116444,0.109045177073389,0.276901845713546,5,0.2,0.5,8.93660507023186,23.2036774404025,0.000460381834994564,1.94290587536346e-05,0.390241367319772,476,8300,1,"3","diploid","female"
"1429","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_1",5,70,300,20,5,3.73614299053434,0.1,17.4583194371163,0.359929744849436,1.03237915241327,15,0.2,0.5,163.348234208319,21.4514436732363,0.0122647580505513,0.0485805956482138,0.133386307542576,477,8343,1,"1","diploid","female"
"1430","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_2",5,70,300,20,5,4.07740544906985,0.1,12.834380075552,0.781533012990286,0.223601121655868,18,0.2,0.5,163.348234208319,21.4514436732363,0.0145908160561778,0.0658313666668386,0.105820028323785,477,8343,1,"2","diploid","female"
"1431","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_3",5,70,300,20,5,3.56616134121925,0.1,9.96975999595763,0.181768620159059,1.43884627135664,4,0.2,0.5,163.348234208319,21.4514436732363,0.00171366487914862,0.00089287079055961,0.456070070094736,477,8343,1,"3","diploid","female"
"1432","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_1",5,70,300,20,5,3.54925739706176,0.1,14.1600828913146,0.190799946367322,1.36547212185166,29,0.2,0.5,154.560810526344,21.4329453359543,0.00425181313888374,0.0118092265789243,0.218256274044876,478,8346,1,"1","diploid","female"
"1433","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_2",5,70,300,20,5,3.60694568929914,0.1,12.6407802080197,0.694267450497926,0.198791788712297,78,0.2,0.5,154.560810526344,21.4329453359543,0.0108916597698961,0.0219723186231686,0.107919098844816,478,8346,1,"2","diploid","female"
"1434","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_3",5,70,300,20,5,4.38382837015144,0.1,9.39872464271332,0.0691807969032068,1.3136326463919,12,0.2,0.5,154.560810526344,21.4329453359543,0.000555165305464121,0.0001891512652143,0.476254939514043,478,8346,1,"3","diploid","female"
"1435","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_1",5,70,300,20,5,3.09038788826593,0.1,10.3872436248871,0.367997153890293,1.55385763956934,45,0.2,0.5,145.732805245738,22.086923077521,0.00521807473941787,0.0148299821873305,0.263483150279753,479,8347,1,"1","diploid","female"
"1436","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_2",5,70,300,20,5,3.6706031763113,0.1,14.3456697572742,0.591497582340999,0.681678966920493,50,0.2,0.5,145.732805245738,22.086923077521,0.0123314949786469,0.0172369892587661,0.107267555066108,479,8347,1,"2","diploid","female"
"1437","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_3",5,70,300,20,5,3.98874125678975,0.1,6.69536996884746,0.29276618667534,1.93646645810265,14,0.2,0.5,145.732805245738,22.086923077521,0.00129943118772121,0.000393315754637605,0.530584964193061,479,8347,1,"3","diploid","female"
"1438","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_1",5,70,300,20,5,0,0.1,10.1076596874607,0.222654769146476,1.60868811233393,38,0.2,0.5,121.265832913674,22.0849917613523,0.00300642582468949,0.00890062232859446,0.275488926157767,480,8348,1,"1","diploid","female"
"1439","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_2",5,70,300,20,5,10.1688804259326,0.1,17.530538730164,0.447294368310263,0.568520344534269,44,0.2,0.5,121.265832913674,22.0849917613523,0.0119665430223902,0.0115136365678298,0.178405694228262,480,8348,1,"2","diploid","female"
"1440","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_3",5,70,300,20,5,2.89151375009271,0.1,6.41825067021471,0.208391770551501,1.70220719526585,7,0.2,0.5,121.265832913674,22.0849917613523,0.00082003189903318,0.000267425073572723,0.528664498197354,480,8348,1,"3","diploid","female"
"1441","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_1",5,70,300,20,5,3.1594744520425,0.1,16.3702018283977,0.125514733645956,1.29081073221181,20,0.2,0.5,126.065026780696,22.0462686152157,0.00396170649451924,0.0140987026583761,0.207763036331218,481,8349,1,"1","diploid","female"
"1442","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_2",5,70,300,20,5,3.59818373162437,0.1,26.2344345269733,0.176603578126858,1.42747148782605,27,0.2,0.5,126.065026780696,22.0462686152157,0.012469624476934,0.0534812577488635,0.23744359878168,481,8349,1,"2","diploid","female"
"1443","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_3",5,70,300,20,5,4.16524572749332,0.1,8.68152806365861,0.0503554722153194,1.45759509063626,10,0.2,0.5,126.065026780696,22.0462686152157,0.000379378092015105,0.000282230309493817,0.528601420080946,481,8349,1,"3","diploid","female"
"1444","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_1",5,70,300,20,5,1.49360775600684,0.1,12.7890162387848,0.219515772000034,1.43762267335216,39,0.2,0.5,119.955719203252,22.4742078876179,0.0048190296407432,0.0174906638009342,0.210417269739389,482,8350,1,"1","diploid","female"
"1445","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_2",5,70,300,20,5,3.77242455676161,0.1,20.9249715176879,0.462967362809224,0.502538334551929,45,0.2,0.5,119.955719203252,22.4742078876179,0.017556463757105,0.019796967422332,0.144293955119286,482,8350,1,"2","diploid","female"
"1446","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_3",5,70,300,20,5,1.98174224100251,0.1,6.65414935673446,0.216299964080009,1.6393614683588,8,0.2,0.5,119.955719203252,22.4742078876179,0.000988282832285516,0.000643066723532793,0.506842163224176,482,8350,1,"3","diploid","female"
"1447","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_1",5,70,300,20,5,0,0.1,10.8152265085784,0.180023800520259,1.03600169086872,133,0.2,0.5,97.5239354621532,22.4708103505216,0.00263772617345564,0.00850671192718203,0.295845038910934,483,8351,1,"1","diploid","female"
"1448","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_2",5,70,300,20,5,8.14698002278752,0.1,17.6141051225212,0.237654185595679,2.08593110119989,130,0.2,0.5,97.5239354621532,22.4708103505216,0.00942614816443502,0.0712398226732419,0.240918016897326,483,8351,1,"2","diploid","female"
"1449","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_3",5,70,300,20,5,4.12324714802963,0.1,7.96267629037305,0.128638364403498,1.47055586306352,127,0.2,0.5,97.5239354621532,22.4708103505216,0.00073197219899899,0.000178866866523022,0.479967084993821,483,8351,1,"3","diploid","female"
"1450","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_1",5,70,300,20,5,2.65769817754531,0.1,15.2619485843718,0.087385641541075,1.1526585045961,28,0.2,0.5,92.6020358709798,22.4801702488828,0.00244967389150719,0.0121760245330979,0.233332754066517,484,8352,1,"1","diploid","female"
"1451","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_2",5,70,300,20,5,3.11764396086411,0.1,26.5730187641029,0.298703436893139,0.9095508577005,67,0.2,0.5,92.6020358709798,22.4801702488828,0.0188575388052449,0.0488718370801513,0.18868890922028,484,8352,1,"2","diploid","female"
"1452","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_3",5,70,300,20,5,3.59752537381579,0.1,8.58035216428341,0.0617273455176618,1.32722176795787,31,0.2,0.5,92.6020358709798,22.4801702488828,0.000434529886271476,0.000215391950354201,0.47582542345104,484,8352,1,"3","diploid","female"
"1453","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_1",5,70,300,20,5,2.73716391104995,0.1,11.2487637196301,0.220420935814092,1.31975790277669,35,0.2,0.5,98.4703435375049,22.7500261325773,0.00365072500089295,0.0117089520147926,0.199690873665417,485,8353,1,"1","diploid","female"
"1454","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_2",5,70,300,20,5,3.40458049055962,0.1,12.7947145163569,0.276417812658916,1.91774182772219,32,0.2,0.5,98.4703435375049,22.7500261325773,0.00727060450416592,0.0297570161396667,0.267785260549604,485,8353,1,"2","diploid","female"
"1455","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_3",5,70,300,20,5,3.58478933289614,0.1,7.02196560159445,0.228656486258997,1.59747519790168,6,0.2,0.5,98.4703435375049,22.7500261325773,0.00118057908323821,0.000858780612067359,0.424764279326717,485,8353,1,"3","diploid","female"
"1456","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_1",5,70,300,20,5,0,0.1,14.3488522143811,0.256619642568696,1.29511565468019,25,0.2,0.5,90.3804792692495,22.7748677706798,0.00563631105968388,0.0154299712961221,0.224870798712013,486,8354,1,"1","diploid","female"
"1457","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_2",5,70,300,20,5,10.9459144095497,0.1,20.5599775241124,0.417759423285596,0.93311921567428,34,0.2,0.5,90.3804792692495,22.7748677706798,0.0175154433236346,0.0494185413139691,0.184669129297922,486,8354,1,"2","diploid","female"
"1458","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_3",5,70,300,20,5,4.53221622245191,0.1,9.74575939861947,0.187196523330814,1.81182492599735,14,0.2,0.5,90.3804792692495,22.7748677706798,0.00187476007315014,0.0030958852597293,0.390491372553818,486,8354,1,"3","diploid","female"
"1459","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_1",5,70,300,20,5,0,0.1,19.340834825056,0.262087944512511,0.482398417287529,53,0.2,0.5,57.5969709084799,22.992753902279,0.00990487296026139,0.0344156343686069,0.159581540785418,487,8362,1,"1","diploid","female"
"1460","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_2",5,70,300,20,5,3.73351272779937,0.1,18.8641382968888,0.403024841666588,0.206943769928038,68,0.2,0.5,57.5969709084799,22.992753902279,0.0129333496606217,0.0267418600315975,0.177220428374964,487,8362,1,"2","diploid","female"
"1461","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_3",5,70,300,20,5,1.65446284829333,0.1,7.01008475215119,0.0420362517584512,0.429335669031015,13,0.2,0.5,57.5969709084799,22.992753902279,0.0001800897792898,5.65738283815131e-06,0.581903888708149,487,8362,1,"3","diploid","female"
"1462","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_1",5,70,300,20,5,0,0.1,22.496848156956,0.264848402900752,0.529230329841022,57,0.2,0.5,56.0635577687232,23.0020750643539,0.0142732830474026,0.0718430556769257,0.0700993217994705,488,8363,1,"1","diploid","female"
"1463","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_2",5,70,300,20,5,3.59922319298605,0.1,27.4787547756032,0.289794618305626,0.618201938976799,60,0.2,0.5,56.0635577687232,23.0020750643539,0.0214517902810505,0.111871610779277,0.107296247572705,488,8363,1,"2","diploid","female"
"1464","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_3",5,70,300,20,5,0.875538783139046,0.1,6.88104950167891,0.0373598791716,0.102188549942243,13,0.2,0.5,56.0635577687232,23.0020750643539,0.00015963238364712,4.62314193812472e-06,0.463947936208394,488,8363,1,"3","diploid","female"
"1465","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_1",5,70,300,20,5,2.04339998685327,0.1,18.2417218521383,0.418454523050791,0.299545845559945,98,0.2,0.5,56.9947706573887,23.0108336620817,0.0157648702127875,0.0649330515005599,0.110210897247362,489,8365,1,"1","diploid","female"
"1466","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_2",5,70,300,20,5,2.05347473262796,0.1,14.2208546093099,0.64055092147245,0.118318686384817,117,0.2,0.5,56.9947706573887,23.0108336620817,0.0154080111345758,0.0516432814197985,0.125718999892142,489,8365,1,"2","diploid","female"
"1467","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_3",5,70,300,20,5,0,0.1,7.47680571941979,0.0167666859775686,0.0981163422747698,27,0.2,0.5,56.9947706573887,23.0108336620817,8.44441976668325e-05,5.18860655888952e-06,0.488983459451954,489,8365,1,"3","diploid","female"
"1468","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_1",5,70,300,20,5,1.45782024921379,0.1,10.2595753636846,0.752837463076387,0.887227191101442,29,0.2,0.5,18.1802185274463,23.0587328956241,0.0116617182441044,0.0415364290906986,0.30291767277779,490,8366,1,"1","diploid","female"
"1469","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_2",5,70,300,20,5,3.60402478731721,0.1,5.96559145177504,0.0106690645551353,0.0496563774994673,2,0.2,0.5,18.1802185274463,23.0587328956241,3.26763581454815e-05,1.3687605357627e-06,0.685664204988744,490,8366,1,"2","diploid","female"
"1470","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_3",5,70,300,20,5,0.736629045439643,0.1,7.71595142860149,0.0477669960656366,0.114631860418769,2,0.2,0.5,18.1802185274463,23.0587328956241,0.000244011663895972,1.22519775883865e-05,0.33502689185651,490,8366,1,"3","diploid","female"
"1471","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_1",5,70,300,20,5,0,0.1,9.91284082385919,0.273161562928139,0.956981317796142,9,0.2,0.5,19.3588035524733,23.0262832704969,0.00332992350953407,0.009942161406621,0.20182205231972,491,8367,1,"1","diploid","female"
"1472","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_2",5,70,300,20,5,0,0.1,50.5844589033407,3.10320344899149e-16,6.47473742246913e-30,2,0.2,0.5,19.3588035524733,23.0262832704969,6.2375704793704e-17,3.10320344899149e-16,0.317100604705361,491,8367,1,"2","diploid","female"
"1473","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_3",5,70,300,20,5,0,0.1,7.59310325574514,0.0552368162257385,0.0697615942858273,2,0.2,0.5,19.3588035524733,23.0262832704969,0.00028014677047272,1.7727984807558e-05,0.293517176653458,491,8367,1,"3","diploid","female"
"1474","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_1",5,70,300,20,5,0,0.1,17.599050346254,0.0538845964579232,0.129805456406366,6,0.2,0.5,20.7071505481396,22.9698812584016,0.00204415683439842,0.00949323782153185,0.144321371956412,492,8368,1,"1","diploid","female"
"1475","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_2",5,70,300,20,5,0,0.1,50.5443426109004,5.18753415762383e-16,0,2,0.2,0.5,20.7071505481396,22.9698812584016,1.04106549278912e-16,5.18753415762383e-16,0.310376386424382,492,8368,1,"2","diploid","female"
"1476","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_3",5,70,300,20,5,1.2533820392158,0.1,8.04477239388973,0.106398305434271,0.14942480573785,3,0.2,0.5,20.7071505481396,22.9698812584016,0.000594940298691694,0.000100686986671313,0.535422907703061,492,8368,1,"3","diploid","female"
"1477","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_1",5,70,300,20,5,1.44751023054147,0.1,14.1819119161174,0.416702440826949,0.35656816902906,21,0.2,0.5,5.42110983440745,22.9117814250959,0.00935877689546663,0.0305440500173254,0.129912233155431,493,8386,1,"1","diploid","female"
"1478","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_2",5,70,300,20,5,1.96967957190397,0.1,9.65544971757843,0.557323855960209,0.317380744456016,17,0.2,0.5,5.42110983440745,22.9117814250959,0.00616992912471358,0.0152419453042775,0.23290753586802,493,8386,1,"2","diploid","female"
"1479","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_3",5,70,300,20,5,0.910361026373042,0.1,5.32962036220264,0.0548314727852252,0.0956495522620067,4,0.2,0.5,5.42110983440745,22.9117814250959,0.000129441953045439,2.55382274093935e-07,0.51749135490633,493,8386,1,"3","diploid","female"
"1480","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_1",5,70,300,20,5,2.00381654296279,0.1,11.4107314504118,0.50752052755287,0.341690727379479,12,0.2,0.5,9.35640723087463,22.9384170925102,0.0074601089796552,0.0197260218568142,0.244602337406726,494,8387,1,"1","diploid","female"
"1481","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_2",5,70,300,20,5,1.99808059566853,0.1,9.83151121540985,0.702917379209195,0.15593153857271,10,0.2,0.5,9.35640723087463,22.9384170925102,0.0070222423603753,0.0119613431103465,0.270796695200442,494,8387,1,"2","diploid","female"
"1482","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_3",5,70,300,20,5,0,0.1,5.42627312208038,0.0756617897463628,0.0675899694033508,2,0.2,0.5,9.35640723087463,22.9384170925102,0.000183541639950826,1.14654355145241e-07,0.723290173504539,494,8387,1,"3","diploid","female"
"1483","0","0","0","0",-0.594361007213593,2845.56103515625,"map_8388_1_1",5,70,300,20,5,0.989226445623965,0.1,10.6328065407358,0.230130517930007,0.818041552009713,29,0.2,0.5,10.3335870823195,22.9106895049677,0.00292979704029147,0.00558282455688512,0.207436511193144,495,8388,1,"1","diploid","female"
"1484","0","0","0","0",-0.594361007213593,2845.56103515625,"map_8388_1_2",5,70,300,20,5,2.71018225064467,0.1,9.28465403229603,0.32051442585556,0.673556404986974,37,0.2,0.5,10.3335870823195,22.9106895049677,0.00304935458981366,0.00379580712598456,0.306788675641523,495,8388,1,"2","diploid","female"
