"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"791","0","0","0","0",-0.786131680011749,3012.65795898438,"map_5666_1_2",5,70,300,20,5,10.023696591696,0.1,17.3272885686495,0.739750604857378,0.282145655487838,41,0.2,1,144.210034966073,21.9717315133096,0.0201105612795518,0.0273734267805488,0.0870949321391436,264,5666,1,"2","diploid","female"
"792","0","0","0","0",-0.786131680011749,3012.65795898438,"map_5666_1_3",5,70,300,20,5,4.0455917371251,0.1,7.91768366108183,0.218871361271621,3.13068175507236,6,0.2,1,144.210034966073,21.9717315133096,0.00125964088559012,0.000982195161305594,0.614380906805117,264,5666,1,"3","diploid","female"
"793","0","0","0","0",-0.56416130065918,3055.22607421875,"map_5667_1_1",5,70,300,20,5,4.11660534404698,0.1,14.5162575307781,0.140255953468973,3.86645906822511,76,0.2,1,150.953458481849,21.9586374023032,0.00443364583376244,0.0238100484459145,0.294870833813477,265,5667,1,"1","diploid","female"
"794","0","0","0","0",-0.56416130065918,3055.22607421875,"map_5667_1_2",5,70,300,20,5,5.16113896906563,0.1,26.7330523100054,0.188902716119594,4.32340976041787,75,0.2,1,150.953458481849,21.9586374023032,0.0157040004723435,0.100625747740112,0.23880600529369,265,5667,1,"2","diploid","female"
"795","0","0","0","0",-0.56416130065918,3055.22607421875,"map_5667_1_3",5,70,300,20,5,4.22967929013656,0.1,7.96104115132108,0.0813682516770453,3.50843217155449,74,0.2,1,150.953458481849,21.9586374023032,0.000652715263018724,0.00156434116966895,0.672368629300447,265,5667,1,"3","diploid","female"
"796","0","0","0","0",-0.57792717218399,3133.88500976562,"map_5668_1_1",5,70,300,20,5,4.7049686470109,0.1,13.8550681868225,0.173154857483806,3.88156643943967,7,0.2,1,143.551492336184,21.4749930921451,0.00368578937077884,0.011066535082933,0.20768386833791,266,5668,1,"1","diploid","female"
"797","0","0","0","0",-0.57792717218399,3133.88500976562,"map_5668_1_2",5,70,300,20,5,5.36801102814241,0.1,13.6746845578289,0.178365828458032,4.93740302958307,6,0.2,1,143.551492336184,21.4749930921451,0.00352704747447312,0.00889078762403041,0.316848443914067,266,5668,1,"2","diploid","female"
"798","0","0","0","0",-0.57792717218399,3133.88500976562,"map_5668_1_3",5,70,300,20,5,4.35207439881273,0.1,9.19335652161935,0.0895630401270395,4.35044134062224,5,0.2,1,143.551492336184,21.4749930921451,0.000752303058493496,0.000631274460126788,0.445369220061686,266,5668,1,"3","diploid","female"
"799","0","0","0","0",-0.35502028465271,3105.52001953125,"map_5670_1_1",5,70,300,20,5,5.21617423807114,0.1,12.6210607016879,0.234729450589164,4.80832261523902,24,0.2,1,119.534872378226,21.4875977432741,0.00435511441551227,0.0103489880436605,0.160586061524457,267,5670,1,"1","diploid","female"
"800","0","0","0","0",-0.35502028465271,3105.52001953125,"map_5670_1_2",5,70,300,20,5,5.53082369133236,0.1,14.9501023988764,0.442926545653755,1.52793680552541,46,0.2,1,119.534872378226,21.4875977432741,0.0097116644369275,0.0272694935121656,0.153503696564,267,5670,1,"2","diploid","female"
"801","0","0","0","0",-0.35502028465271,3105.52001953125,"map_5670_1_3",5,70,300,20,5,5.45327656151752,0.1,8.74090666465537,0.153349149118015,4.97585886999607,15,0.2,1,119.534872378226,21.4875977432741,0.00113562361982836,0.000509340863546812,0.376392284136491,267,5670,1,"3","diploid","female"
"802","0","0","0","0",-0.620026290416718,3048.27587890625,"map_5671_1_1",5,70,300,20,5,2.99906556207461,0.1,9.60413691116695,0.231667339148695,4.37081708361048,17,0.2,1,118.889441873544,21.4620074887872,0.00266269122276942,0.0046574740259137,0.245040768028014,268,5671,1,"1","diploid","female"
"803","0","0","0","0",-0.620026290416718,3048.27587890625,"map_5671_1_2",5,70,300,20,5,8.36887637098096,0.1,14.2191347075014,0.645061416840759,0.425320750299815,44,0.2,1,118.889441873544,21.4620074887872,0.0132266894110365,0.0383489896794302,0.133458610727904,268,5671,1,"2","diploid","female"
"804","0","0","0","0",-0.620026290416718,3048.27587890625,"map_5671_1_3",5,70,300,20,5,2.83826850027085,0.1,6.19420520607914,0.200152998796341,4.07020564227095,4,0.2,1,118.889441873544,21.4620074887872,0.000707732194330786,9.42006616698571e-05,0.534248352416313,268,5671,1,"3","diploid","female"
"805","0","0","0","0",-0.511472404003143,2979.65087890625,"map_5673_1_1",5,70,300,20,5,3.51079020834012,0.1,9.40526847693989,0.124760776917364,3.45198669319845,36,0.2,1,58.29760052437,22.1930881555162,0.00138015004738224,0.00457638713889907,0.360455733864681,269,5673,1,"1","diploid","female"
"806","0","0","0","0",-0.511472404003143,2979.65087890625,"map_5673_1_2",5,70,300,20,5,3.89374735990596,0.1,17.1937613075431,0.138155940313616,3.98671949817478,34,0.2,1,58.29760052437,22.1930881555162,0.00512473196787593,0.0306411948427511,0.395097681435058,269,5673,1,"2","diploid","female"
"807","0","0","0","0",-0.511472404003143,2979.65087890625,"map_5673_1_3",5,70,300,20,5,4.35295801713085,0.1,6.97220747370587,0.0951824301853721,3.07952276384855,96,0.2,1,58.29760052437,22.1930881555162,0.000434746053069677,7.81228219862346e-05,0.58722990392993,269,5673,1,"3","diploid","female"
"808","0","0","0","0",-0.579649686813354,2958.79907226562,"map_5674_1_1",5,70,300,20,5,1.83163759983224,0.1,11.1787316797418,0.227809721659062,2.15485046857783,5,0.2,1,62.4064043209798,22.1751346651502,0.00276237686083596,0.00426341710850208,0.348532674145324,270,5674,1,"1","diploid","female"
"809","0","0","0","0",-0.579649686813354,2958.79907226562,"map_5674_1_2",5,70,300,20,5,5.38039137844984,0.1,9.19524038802656,0.711324186374642,0.564700361781757,11,0.2,1,62.4064043209798,22.1751346651502,0.00663265919103326,0.0201746750007158,0.542879873696361,270,5674,1,"2","diploid","female"
"810","0","0","0","0",-0.579649686813354,2958.79907226562,"map_5674_1_3",5,70,300,20,5,1.81077454968687,0.1,7.10216904657327,0.107892167368887,2.89820395461445,3,0.2,1,62.4064043209798,22.1751346651502,0.000482057290184236,6.50715322644431e-05,0.763867790895783,270,5674,1,"3","diploid","female"
"811","0","0","0","0",-0.324502110481262,2993.4208984375,"map_5697_1_1",5,70,300,20,5,3.90084930716826,0.1,7.74525754905442,0.195552304272676,2.94160545958068,5,0.2,1,15.6337072380518,22.2951323613772,0.00106949645697267,0.000229967089327871,0.589816176180588,271,5697,1,"1","diploid","female"
"812","0","0","0","0",-0.324502110481262,2993.4208984375,"map_5697_1_2",5,70,300,20,5,4.21356938365666,0.1,7.80947306205504,0.642603534758567,0.775659358182565,8,0.2,1,15.6337072380518,22.2951323613772,0.00348029535799801,0.000267645688660449,0.66312576813705,271,5697,1,"2","diploid","female"
"813","0","0","0","0",-0.324502110481262,2993.4208984375,"map_5697_1_3",5,70,300,20,5,5.10174740241003,0.1,5.69309248156165,0.150769227170258,3.1565701759333,3,0.2,1,15.6337072380518,22.2951323613772,0.000413681080810602,1.16122584159057e-06,0.83255250538461,271,5697,1,"3","diploid","female"
"814","0","0","0","0",-0.482558816671371,3007.69287109375,"map_5708_1_1",5,70,300,20,5,2.13094653806096,0.1,9.43113249203342,0.0709060286560557,3.4421081218603,11,0.2,1,41.3521191747086,21.420493443807,0.000567853364890135,0.000137362921455341,0.455849800643594,272,5708,1,"1","diploid","female"
"815","0","0","0","0",-0.482558816671371,3007.69287109375,"map_5708_1_2",5,70,300,20,5,5.16740159841559,0.1,9.57416455602417,0.524372117428551,0.617959150052556,72,0.2,1,41.3521191747086,21.420493443807,0.00437626020228328,0.00446274340026419,0.256900598448349,272,5708,1,"2","diploid","female"
"816","0","0","0","0",-0.482558816671371,3007.69287109375,"map_5708_1_3",5,70,300,20,5,2.22142191899875,0.1,7.4074810013445,0.0269119072147553,2.77403178766164,14,0.2,1,41.3521191747086,21.420493443807,0.000125674032871721,1.40127633539069e-06,0.667100219565199,272,5708,1,"3","diploid","female"
"817","0","0","0","0",-0.24333767592907,3040.90209960938,"map_5709_1_1",5,70,300,20,5,4.4414458428286,0.1,10.0389960061096,0.136794153672278,4.10996937869911,10,0.2,1,85.403721197895,21.8347812707506,0.00136449239886902,0.0018549791468658,0.354945080541211,273,5709,1,"1","diploid","female"
"818","0","0","0","0",-0.24333767592907,3040.90209960938,"map_5709_1_2",5,70,300,20,5,7.17359495736014,0.1,9.67238106815467,0.473785221332942,0.86488988332657,21,0.2,1,85.403721197895,21.8347812707506,0.00413794817612394,0.00289610398379888,0.417468819020785,273,5709,1,"2","diploid","female"
"819","0","0","0","0",-0.24333767592907,3040.90209960938,"map_5709_1_3",5,70,300,20,5,3.69454136775708,0.1,7.44815512081866,0.078891083989532,4.25583337229959,9,0.2,1,85.403721197895,21.8347812707506,0.000391257878669979,7.45080449837901e-05,0.476370615487088,273,5709,1,"3","diploid","female"
"820","0","0","0","0",-0.365786790847778,3054.01245117188,"map_5713_1_1",5,70,300,20,5,4.46356257525578,0.1,8.4630290183361,0.215048062996785,3.31309963459531,5,0.2,1,42.5832603910437,21.8608688827633,0.00134484484866067,0.000139862119293575,0.539965516923786,274,5713,1,"1","diploid","female"
"821","0","0","0","0",-0.365786790847778,3054.01245117188,"map_5713_1_2",5,70,300,20,5,4.67239446517869,0.1,7.18804371593185,0.698221170831517,0.939651646123225,8,0.2,1,42.5832603910437,21.8608688827633,0.00298785779102099,0.000125691978161206,0.705548524614313,274,5713,1,"2","diploid","female"
"822","0","0","0","0",-0.365786790847778,3054.01245117188,"map_5713_1_3",5,70,300,20,5,5.4568847476303,0.1,5.99785543437575,0.148841922538582,3.85410373987828,3,0.2,1,42.5832603910437,21.8608688827633,0.000464111636235503,9.76412653493853e-06,0.731418424911809,274,5713,1,"3","diploid","female"
"823","0","0","0","0",-0.767269909381866,2775.24560546875,"map_5752_1_1",5,70,300,20,5,1.07132519734105,0.1,12.7318263963345,0.594080193637263,0.65087112104958,39,0.2,1,27.5954739294476,22.6802276957735,0.0127562005703695,0.048142576380556,0.290473082338859,275,5752,1,"1","diploid","female"
"824","0","0","0","0",-0.767269909381866,2775.24560546875,"map_5752_1_2",5,70,300,20,5,2.43871069260602,0.1,8.86841566745229,1.04890258156258,0.300622474227323,60,0.2,1,27.5954739294476,22.6802276957735,0.0115909871339079,0.038047021805997,0.563625141052625,275,5752,1,"2","diploid","female"
"825","0","0","0","0",-0.767269909381866,2775.24560546875,"map_5752_1_3",5,70,300,20,5,0.621047445355809,0.1,7.44131160413957,0.0272851176215135,0.154060180947297,2,0.2,1,27.5954739294476,22.6802276957735,0.000124057555556781,2.23180961119047e-07,0.657091295471874,275,5752,1,"3","diploid","female"
"826","0","0","0","0",-0.727047622203827,2828.17626953125,"map_5753_1_1",5,70,300,20,5,1.16535936830367,0.1,13.9680175863601,0.221735011186568,1.5780711750665,30,0.2,1,27.8672728536533,22.65310477788,0.00532854126237216,0.0227315637978797,0.192499656908686,276,5753,1,"1","diploid","female"
"827","0","0","0","0",-0.727047622203827,2828.17626953125,"map_5753_1_2",5,70,300,20,5,2.36003834356475,0.1,16.7310182188512,0.206881115500131,1.74438596119147,31,0.2,1,27.8672728536533,22.65310477788,0.00757697412334965,0.040260508539377,0.298146578889137,276,5753,1,"2","diploid","female"
"828","0","0","0","0",-0.727047622203827,2828.17626953125,"map_5753_1_3",5,70,300,20,5,0.984880856084787,0.1,7.35581045033297,0.0497954886974367,0.944791675723532,14,0.2,1,27.8672728536533,22.65310477788,0.000235211970134575,2.51974203538422e-06,0.761491232109712,276,5753,1,"3","diploid","female"
"829","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_1",5,70,300,20,5,2.01858387254388,0.1,8.12622013847957,0.14227818932636,3.11571259983137,4,0.2,1,56.4717210376778,21.5537782206488,0.000983000096636573,0.00113855751019529,0.35294504919506,277,5755,1,"1","diploid","female"
"830","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_2",5,70,300,20,5,5.39690951954984,0.1,13.299041644459,0.190428987462575,3.30174911502445,4,0.2,1,56.4717210376778,21.5537782206488,0.00399493714080347,0.0138520164110284,0.314322631568985,277,5755,1,"2","diploid","female"
"831","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_3",5,70,300,20,5,2.16426490135587,0.1,6.2115768487862,0.101954807590365,2.36376484360242,2,0.2,1,56.4717210376778,21.5537782206488,0.000346684326465905,2.8901814550438e-06,0.661440640435823,277,5755,1,"3","diploid","female"
"832","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_1",5,70,300,20,5,3.19871906646996,0.1,7.87960906765543,0.126555613001192,2.99450413799835,26,0.2,1,60.4945411903914,21.5320617046335,0.000794847625869004,0.000402039642784841,0.456108417380402,278,5756,1,"1","diploid","female"
"833","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_2",5,70,300,20,5,3.19674993357911,0.1,14.7596837943505,0.202941242537903,2.27666409562645,33,0.2,1,60.4945411903914,21.5320617046335,0.0042463002337723,0.00448414690949367,0.320815986889478,278,5756,1,"2","diploid","female"
"834","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_3",5,70,300,20,5,4.70258048957586,0.1,6.01431554846693,0.0721933294426096,2.29868571415195,58,0.2,1,60.4945411903914,21.5320617046335,0.000224269856525624,1.3262979808743e-06,0.81634839693911,278,5756,1,"3","diploid","female"
"835","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_1",5,70,300,20,5,3.49326230068795,0.1,9.63618480894029,0.135619107296228,3.22974261956409,35,0.2,1,61.4763894366267,21.3595232578079,0.00115268685220124,0.000605131129959069,0.388327221498644,279,5759,1,"1","diploid","female"
"836","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_2",5,70,300,20,5,4.81557284434855,0.1,11.9507870757397,0.582828343137281,0.534765752067717,151,0.2,1,61.4763894366267,21.3595232578079,0.00890203645987741,0.0294875064040369,0.197107598601626,279,5759,1,"2","diploid","female"
"837","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_3",5,70,300,20,5,3.80581286892128,0.1,6.87394331607143,0.0311193600111745,2.45743426217227,51,0.2,1,61.4763894366267,21.3595232578079,0.000126684129841979,1.05331696769041e-06,0.946924301058225,279,5759,1,"3","diploid","female"
"838","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_1",5,70,300,20,5,2.11346618435899,0.1,8.14529337786346,0.154538489162742,3.43172068296777,13,0.2,1,62.2885183939506,21.8771558383507,0.000979964138173378,0.000515913766143275,0.357675865924323,280,5761,1,"1","diploid","female"
"839","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_2",5,70,300,20,5,6.51739700508778,0.1,8.15087204659259,0.184737742037247,4.08445848759261,13,0.2,1,62.2885183939506,21.8771558383507,0.00124077939253258,0.000514796184718356,0.460160028873585,280,5761,1,"2","diploid","female"
"840","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_3",5,70,300,20,5,2.17593080348094,0.1,7.03157564872139,0.0643110379120801,3.23974504659371,9,0.2,1,62.2885183939506,21.8771558383507,0.000264358621142444,1.98313153396568e-06,0.636257707645727,280,5761,1,"3","diploid","female"
"841","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_1",5,70,300,20,5,3.91167011969407,0.1,15.7808319037802,0.170948137940445,3.12829434927677,45,0.2,1,147.307986962835,21.9897769387246,0.00496191699407467,0.0184591987152126,0.203863430466033,281,5770,1,"1","diploid","female"
"842","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_2",5,70,300,20,5,4.54884258449717,0.1,22.3629859239626,0.297587363786672,2.57276481812742,75,0.2,1,147.307986962835,21.9897769387246,0.0177229947970992,0.0770513547575693,0.160409801190861,281,5770,1,"2","diploid","female"
"843","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_3",5,70,300,20,5,3.93882206928324,0.1,8.92215613460837,0.0586319194796906,2.8521249809939,49,0.2,1,147.307986962835,21.9897769387246,0.000437590389626482,0.000370722401906382,0.552630776581547,281,5770,1,"3","diploid","female"
"844","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_1",5,70,300,20,5,0,0.1,11.4868495165587,0.18617020787499,4.3358024986054,110,0.2,1,139.471731059179,22.0135831294266,0.00363872665301528,0.0145752990017191,0.291383178775437,282,5771,1,"1","diploid","female"
"845","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_2",5,70,300,20,5,11.2787730451958,0.1,15.1875010716908,0.23827887353368,5.04627792566092,111,0.2,1,139.471731059179,22.0135831294266,0.00900159329803683,0.0435167595947276,0.328516924322549,282,5771,1,"2","diploid","female"
"846","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_3",5,70,300,20,5,4.36316196295497,0.1,6.95075205892958,0.139500871141013,3.73302825753526,119,0.2,1,139.471731059179,22.0135831294266,0.000696734394072092,0.00063357983452175,0.595003233392582,282,5771,1,"3","diploid","female"
"847","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_1",5,70,300,20,5,3.87343741040951,0.1,13.0790164255506,0.126181921498798,3.96383711124316,73,0.2,1,145.51568283512,21.4857051655039,0.00271395339297208,0.00958483541234186,0.299619768026739,283,5772,1,"1","diploid","female"
"848","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_2",5,70,300,20,5,4.20909475689823,0.1,16.8730601875661,0.149757752084472,4.35293141654622,73,0.2,1,145.51568283512,21.4857051655039,0.00536496533796337,0.0234571736642866,0.326513205395069,283,5772,1,"2","diploid","female"
"849","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_3",5,70,300,20,5,4.22353332152354,0.1,8.10498373721525,0.0693400926534705,3.42148427254262,70,0.2,1,145.51568283512,21.4857051655039,0.000469024725036197,0.000390572188557621,0.614076741373044,283,5772,1,"3","diploid","female"
"850","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_1",5,70,300,20,5,3.51321154681987,0.1,12.9307899025507,0.176955238274096,4.05607867940052,48,0.2,1,118.594033193747,21.4531303904249,0.00350160061905658,0.0118834552874979,0.136692600973011,284,5773,1,"1","diploid","female"
"851","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_2",5,70,300,20,5,3.81209613393167,0.1,21.7946238957869,0.241460285089186,3.49877754422549,60,0.2,1,118.594033193747,21.4531303904249,0.0119462617238882,0.073956334666444,0.111560328130618,284,5773,1,"2","diploid","female"
"852","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_3",5,70,300,20,5,4.31326462341683,0.1,7.84612602963479,0.115500134575101,3.83839216467666,92,0.2,1,118.594033193747,21.4531303904249,0.000676822189179486,6.98285640582636e-05,0.293915457521055,284,5773,1,"3","diploid","female"
"853","0","0","0","0",-0.213595151901245,3092.271484375,"map_5774_1_1",5,70,300,20,5,5.71801969266485,0.1,12.3533584130473,0.158293927782527,5.63734011856163,36,0.2,1,121.832664027167,21.4278867770139,0.0026949510812458,0.00775032389341897,0.238127395161969,285,5774,1,"1","diploid","female"
