"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"15590","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.87207000980275e-20,0,"map_8654_2_10",4,60,500,0.2,1,94.9103098810314,21.440595530385,20,5,0.1,0.143385149874815,0,50.8254651066396,2.00170915801779e-20,9.65761302081825e-20,0,25.1818181818182,4.06202468122566e-21,1559,8654,2,"10","diploid","female"
"15591","0","0","0","0",-0.909402012825012,3065.662109375,2.5,1.0015354416004e-19,0,"map_8654_3_1",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.12366747345573,0,50.7277411122881,3.21351921456921e-20,1.62822233573401e-19,0,27.9090909090909,6.49594088226643e-21,1560,8654,3,"1","diploid","female"
"15592","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.72084356565457e-20,0,"map_8654_3_2",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.140824113981738,0,50.8772033397613,8.58250331867755e-21,4.50222810317282e-20,0,34.7272727272727,1.74524846049245e-21,1560,8654,3,"2","diploid","female"
"15593","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0211584848010362,0,"map_8654_3_3",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.0764813870076945,0,14.3289685498919,0.0106032423273994,0.0200784869328924,0.000490487695782231,32.5454545454545,0.000251791620833034,1560,8654,3,"3","diploid","female"
"15594","0","0","0","0",-0.909402012825012,3065.662109375,2.5,1.92421469439277e-20,0,"map_8654_3_4",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.145990463504841,0,50.7792966756567,5.87705831518594e-21,3.14712082315451e-20,0,11.5454545454545,1.19051159298848e-21,1560,8654,3,"4","diploid","female"
"15595","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0716372719734103,0.00600696676650836,"map_8654_3_5",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.0607434104897342,0.0063229325277614,12.0186946071728,0.0472939939629077,0.070718382522629,0.00549558178750771,20.4545454545455,0.000867543559225851,1560,8654,3,"5","diploid","female"
"15596","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.117141118406293,0,"map_8654_3_6",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.108117858294264,0.00822342184880025,17.1637628668923,0.060569230760809,0.115704894113686,0.00431346387081666,34.2727272727273,0.00214230463133581,1560,8654,3,"6","diploid","female"
"15597","0","0","0","0",-0.909402012825012,3065.662109375,2.5,0.0487734573110142,0,"map_8654_3_7",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.0954595230441458,0.00809164830714103,18.1934134757094,0.0245026064965643,0.0482293805997605,0.000909006879587716,51.1818181818182,0.000964840635166277,1560,8654,3,"7","diploid","female"
"15598","0","0","0","0",-0.909402012825012,3065.662109375,2.5,2.3337119317555e-19,0,"map_8654_3_8",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.118558780490807,0,50.7969498048212,7.61010167658196e-20,3.75691787836574e-19,0,29.2727272727273,1.54259655920555e-20,1560,8654,3,"8","diploid","female"
"15599","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.11582306706594e-19,0,"map_8654_3_9",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.116822874771281,0,50.7920990163845,1.48843640288006e-19,8.24840723523123e-19,0,42.9090909090909,3.0166552212013e-20,1560,8654,3,"9","diploid","female"
"15600","0","0","0","0",-0.909402012825012,3065.662109375,2.5,5.89825012094031e-20,0,"map_8654_3_10",4,60,500,0.2,1,94.1094525921607,21.423976743372,20,5,0.1,0.104436256514676,0,50.8274250503072,2.04629104342311e-20,9.57039199646791e-20,0,24.9090909090909,4.15277340488315e-21,1560,8654,3,"10","diploid","female"
"15601","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,1.3048003321086e-19,0,"map_8655_1_1",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.173170846842281,0,50.7299548190669,3.52044658825357e-20,2.16267811642243e-19,0,34.1818181818182,7.1170397461895e-21,1561,8655,1,"1","diploid","female"
"15602","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,4.44186803192331e-20,0,"map_8655_1_2",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.178282317806236,0,50.8630280007737,1.27741244221792e-20,7.46489830702222e-20,0,39.9090909090909,2.59617534376518e-21,1561,8655,1,"2","diploid","female"
"15603","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.028271386822265,0,"map_8655_1_3",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.151753190495989,0,19.3006788131355,0.0122370931625665,0.0292612722892726,0.00103895664715988,48,0.000513858919052349,1561,8655,1,"3","diploid","female"
"15604","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,1.02848561489713e-19,0,"map_8655_1_4",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.161820790874491,0,50.7674716236954,3.22777888796269e-20,1.73963050526558e-19,0,15,6.5354606977368e-21,1561,8655,1,"4","diploid","female"
"15605","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.134161855881269,0,"map_8655_1_5",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.118026236373543,0.0107465051128875,14.3955660330208,0.12587963985342,0.13316001048563,0.0082311017228772,41.0909090909091,0.00336655213488836,1561,8655,1,"5","diploid","female"
"15606","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.200293022196898,0,"map_8655_1_6",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.177891907341581,0,19.1323618584385,0.131253347318167,0.200823850362161,0.00504505286892711,53.9090909090909,0.00546341052501519,1561,8655,1,"6","diploid","female"
"15607","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0466738733192869,0,"map_8655_1_7",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.146145865322181,0,22.797438050931,0.0216985918584082,0.0506935056071708,0.000887366048518399,55.2727272727273,0.00123973502523018,1561,8655,1,"7","diploid","female"
"15608","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,3.56105568957871e-19,0,"map_8655_1_8",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.166690381021706,0,50.7927853372121,1.07237034326893e-19,5.89455635375688e-19,0,39.7272727272727,2.17339933342199e-20,1561,8655,1,"8","diploid","female"
"15609","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,8.14235912896313e-19,0,"map_8655_1_9",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.188182463533519,0,50.7811099347884,1.93192889070817e-19,1.3189244922517e-18,0,48.4545454545455,3.91381324706596e-20,1561,8655,1,"9","diploid","female"
"15610","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0166063289778577,0,"map_8655_1_10",4,60,500,0.2,1,96.1764006167353,21.435124475323,20,5,0.1,0.15050439304092,0,17.541542795803,0.00695046457292276,0.0177977092512096,0.000802595232045244,31.5454545454545,0.000249379100770486,1561,8655,1,"10","diploid","female"
"15611","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,1.29285137811501e-19,0,"map_8655_2_1",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.173170846842281,0,50.7285733243494,3.48615971261162e-20,2.17662714657797e-19,0,34.2727272727273,7.04725802420811e-21,1562,8655,2,"1","diploid","female"
"15612","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,4.45267723801751e-20,0,"map_8655_2_2",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.178282317806236,0,50.8549589666151,1.28031467561145e-20,7.56350831620896e-20,0,42.4545454545455,2.60087126064195e-21,1562,8655,2,"2","diploid","female"
"15613","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0259568583561705,0,"map_8655_2_3",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.151753190495989,0,24.5354900206861,0.0106256380385871,0.0318473303163559,0.000512856603703855,48.4545454545455,0.000622621957047924,1562,8655,2,"3","diploid","female"
"15614","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,6.80983016746238e-20,0,"map_8655_2_4",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.161820790874491,0,50.7575215555324,2.13302282695208e-20,1.15884393408502e-19,0,15.1818181818182,4.31645144514128e-21,1562,8655,2,"4","diploid","female"
"15615","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.128590643871591,0.013144301599787,"map_8655_2_5",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.118026236373543,0.0107465051128875,14.0031980589729,0.117994187615819,0.137932493466485,0.0103071465486549,39.3636363636364,0.00298696528336931,1562,8655,2,"5","diploid","female"
"15616","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.196072674161106,0.0149019978257386,"map_8655_2_6",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.177891907341581,0,18.7077455811009,0.127687286346118,0.206236724114897,0.00655589657164374,54.5454545454545,0.00512585772433369,1562,8655,2,"6","diploid","female"
"15617","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0524062961417832,0.00604189710659959,"map_8655_2_7",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.146145865322181,0,23.7490871538268,0.0244963458697995,0.0617447394643361,0.000999850430905884,57.5454545454545,0.0014480715419225,1562,8655,2,"7","diploid","female"
"15618","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,3.56408741836387e-19,0,"map_8655_2_8",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.166690381021706,0,50.7864879017603,1.07323990432763e-19,6.04526438461584e-19,0,39.7272727272727,2.17442381356491e-20,1562,8655,2,"8","diploid","female"
"15619","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,8.15862321109321e-19,0,"map_8655_2_9",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.188182463533519,0,50.7695846833958,1.93974591528916e-19,1.36121088246191e-18,0,46.9090909090909,3.92713302093276e-20,1562,8655,2,"9","diploid","female"
"15620","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0142991768385346,0,"map_8655_2_10",4,60,500,0.2,1,96.7599220618516,21.4347512136676,20,5,0.1,0.15050439304092,0,23.9539074586433,0.00535375020428953,0.0174575893940777,0.000394545146150826,31.1818181818182,0.000297999948672907,1562,8655,2,"10","diploid","female"
"15621","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,1.366203355825e-19,0,"map_8655_3_1",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.173170846842281,0,50.7281283080127,3.58120146574223e-20,2.19524017379235e-19,0,28.4545454545455,7.23920539005639e-21,1563,8655,3,"1","diploid","female"
"15622","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,4.97637275138711e-20,0,"map_8655_3_2",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.178282317806236,0,50.8491872299107,1.39190334470901e-20,8.11516846269948e-20,0,41.0909090909091,2.82725920466607e-21,1563,8655,3,"2","diploid","female"
"15623","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.0294812728144466,0,"map_8655_3_3",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.151753190495989,0,18.8610744004222,0.0118805613107186,0.0307647998173714,0,43.8181818181818,0.000481355061436646,1563,8655,3,"3","diploid","female"
"15624","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,1.56222373276056e-19,0,"map_8655_3_4",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.161820790874491,0,50.7514869593534,4.71783615647243e-20,2.52278068072963e-19,0,13.1818181818182,9.54633347597587e-21,1563,8655,3,"4","diploid","female"
"15625","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.14530201969213,0,"map_8655_3_5",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.118026236373543,0.0107465051128875,15.4794038761527,0.112849781924837,0.13479741937928,0.00634269290093989,31.8181818181818,0.00343485910306428,1563,8655,3,"5","diploid","female"
"15626","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.210381895589849,0,"map_8655_3_6",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.177891907341581,0,17.9230132384816,0.125285341597998,0.200535822688282,0.00627693077852513,49.7272727272727,0.00474742268035943,1563,8655,3,"6","diploid","female"
"15627","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.068875211283751,0,"map_8655_3_7",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.146145865322181,0,21.7285854443254,0.0310269313679528,0.0699310378874082,0.000592884898968806,55.5454545454545,0.00163655090453681,1563,8655,3,"7","diploid","female"
"15628","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,3.79872034389992e-19,0,"map_8655_3_8",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.166690381021706,0,50.782889962683,1.09257499818219e-19,5.99117501463819e-19,0,35,2.21340762822074e-20,1563,8655,3,"8","diploid","female"
"15629","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,8.58842042483563e-19,0,"map_8655_3_9",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.188182463533519,0,50.7623814046565,1.96896248136252e-19,1.35033177552634e-18,0,39.4545454545455,3.98583445543331e-20,1563,8655,3,"9","diploid","female"
"15630","0","0","0","0",-0.652068197727203,3037.20532226562,2.5,0.017123469931226,0,"map_8655_3_10",4,60,500,0.2,1,97.5750786939305,21.4291810221618,20,5,0.1,0.15050439304092,0,17.3766112818232,0.0067089773912512,0.0191350196430205,0,27.6363636363636,0.000232753309947607,1563,8655,3,"10","diploid","female"
"15631","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,8.85380111597597e-20,0,"map_8657_1_1",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.158840868496014,0,50.7335949397558,2.63577959201998e-20,1.4702784300336e-19,0,20.4545454545455,5.32910683002174e-21,1564,8657,1,"1","diploid","female"
"15632","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,5.79345093416883e-20,0,"map_8657_1_2",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.169065923002918,0,50.8745180207485,1.77145663298179e-20,9.69275712445248e-20,0,31,3.60121723397352e-21,1564,8657,1,"2","diploid","female"
"15633","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0299093313016756,0,"map_8657_1_3",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.141841658723637,0,15.802497431682,0.0132830537577092,0.0293655744500266,0.00102853392208547,30.5454545454545,0.000393038230046568,1564,8657,1,"3","diploid","female"
"15634","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.00374564756533303,0,"map_8657_1_4",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.159493088760505,0,11.6370565062963,0.00142954341342136,0.00705631273752472,0,9.90909090909091,1.45526171967366e-05,1564,8657,1,"4","diploid","female"
"15635","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0987915202755562,0,"map_8657_1_5",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.11830240470118,0.0128968743086884,11.536280875383,0.0708132546722662,0.0978980095487366,0.00696291675259225,18.8181818181818,0.00123330647014139,1564,8657,1,"5","diploid","female"
"15636","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.180762747000178,0,"map_8657_1_6",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.169313553434317,0,17.4991000828737,0.128428800611881,0.183178408616391,0.00746878198857818,40.9090909090909,0.00474619588295915,1564,8657,1,"6","diploid","female"
"15637","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0944892964731214,0,"map_8657_1_7",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.143171512387154,0,18.7429622267244,0.053030358481021,0.0950825475374324,0.00278832936935788,55.0909090909091,0.00223172580117595,1564,8657,1,"7","diploid","female"
"15638","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,3.51666906517482e-19,0,"map_8657_1_8",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.162178918981209,0,50.7924780664273,1.10952460058283e-19,5.80284119675259e-19,0,24.2727272727273,2.24832924556697e-20,1564,8657,1,"8","diploid","female"
"15639","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,1.07920050770267e-18,0,"map_8657_1_9",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.159873345022534,0,50.7708435592276,3.15803794261756e-19,1.79842215878459e-18,0,30,6.39363959973249e-20,1564,8657,1,"9","diploid","female"
"15640","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0436870765605384,0,"map_8657_1_10",4,60,500,0.2,1,80.3428242487346,21.4177558832936,20,5,0.1,0.147766775966906,0,14.8539936125183,0.0188713601629884,0.0444764087023212,0.00187872305387405,23.0909090909091,0.000521136848418742,1564,8657,1,"10","diploid","female"
"15641","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,8.51396973736523e-20,0,"map_8657_2_1",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.135529235207656,0,50.7274147164052,2.47399808913188e-20,1.38247867980906e-19,0,25.4545454545455,5.00087814531454e-21,1565,8657,2,"1","diploid","female"
"15642","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,4.840699732135e-20,0,"map_8657_2_2",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.147262895103567,0,50.8541794493032,1.4539217602299e-20,7.95871530730494e-20,0,37.5454545454545,2.95369686144029e-21,1565,8657,2,"2","diploid","female"
"15643","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0274133374713168,0,"map_8657_2_3",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.0922048586500407,0.0109514888616054,15.9986288969368,0.0112735546615271,0.0235874971088314,0.00049894769525128,35.3636363636364,0.000350599419700658,1565,8657,2,"3","diploid","female"
"15644","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.00900604144798013,0,"map_8657_2_4",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.140330138020917,0,8.51051023348186,0.00297859328241451,0.00792587369218557,0.000654804269628907,11.8181818181818,1.90023379685697e-05,1565,8657,2,"4","diploid","female"
"15645","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.118366213512905,0,"map_8657_2_5",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.0699090352372306,0.00796332657125425,11.7978906481965,0.0774065581644617,0.108278701194466,0.00597381555683749,23.7272727272727,0.0013743065884272,1565,8657,2,"5","diploid","female"
"15646","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.191401216168689,0,"map_8657_2_6",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.123865359043375,0.00942120710022725,17.8230519186012,0.117973684666157,0.184250596209572,0.00591798089296143,43.2727272727273,0.00447515392646992,1565,8657,2,"6","diploid","female"
"15647","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0887110842134523,0,"map_8657_2_7",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.104034906890361,0.00999513631082811,20.1224399656863,0.0438532012401865,0.0851698567571488,0.0013261727857959,56.4545454545455,0.0020384791850107,1565,8657,2,"7","diploid","female"
"15648","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,3.4440482638855e-19,0,"map_8657_2_8",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.125864901945913,0,50.7731132925111,1.04716223531513e-19,5.49096623379807e-19,0,27.4545454545455,2.12053024834238e-20,1565,8657,2,"8","diploid","female"
"15649","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,1.07938478335856e-18,0,"map_8657_2_9",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.122797483012428,0,50.7442408607261,2.9625059357264e-19,1.70503246435298e-18,0,33.2727272727273,5.99252114502683e-20,1565,8657,2,"9","diploid","female"
"15650","0","0","0","0",-0.68755966424942,2987.08618164062,2.5,0.0464232647872691,0,"map_8657_2_10",4,60,500,0.2,1,78.2380174058164,21.435637450583,20,5,0.1,0.106566656692393,0,15.358307248283,0.0185005730931038,0.0449347710871916,0.000985742425232766,24.5454545454545,0.000540810080040135,1565,8657,2,"10","diploid","female"
