"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.625779634413907,0.320728859844928,0.115162993086345,0.0463756380118095,0.0279034788309081,0.0232934790800512,0.0223284812673994,0.0223025448422319,0.0226334061970644,0.0218803579223158,0.0157640088009654,0.00704471567741299,0.00222865860849915,0.000680319485821713,0.000242806507857335,0.000113973524061422,7.22118805513411e-05,5.5511541230142e-05,4.64114598352469e-05,3.99499246093249e-05,3.46807542545551e-05,3.01512774284918e-05,2.61924980141747e-05,2.27188293053468e-05,1.96714118878354e-05,1.70019533221574e-05,1.46680091781905e-05,1.26314887685548e-05,1.08580643783138e-05,9.31683097641532e-06,7.98003542060379e-06,6.82282722400993e-06,5.82301991766174e-06,4.96086184329441e-06,4.21881741742816e-06,3.58136006938709e-06,3.03477773292767e-06,2.5669913902716e-06,2.16738683526124e-06,1.82665955708199e-06,1.53667244250954e-06,1.29032584324115e-06,1.081439446051e-06,9.04645309063629e-07,7.55291380532991e-07,6.29354791521992e-07,5.2336420618114e-07,4.34330519135597e-07,3.5968520569924e-07,2.97225654693379e-07,2.45066843468784e-07,2.01598748606641e-07,1.6544892231644e-07,1.35449702628618e-07,1.10609564186587e-07,9.00881550473737e-08,7.31746028241961e-08,5.92687102951969e-08,4.78646959125987e-08,3.85371682160452e-08,3.09290547967737e-08,2.47412360516738e-08,1.97236614366399e-08,1.56677512496437e-08,1.23999101555768e-08,9.77599974838468e-09,7.67663649846325e-09,6.00319854293555e-09,4.67444004812853e-09,3.62362542469423e-09,2.79610763240927e-09,2.147285304893e-09,1.64088258733043e-09,1.24750354474715e-09,9.43419892858312e-10,7.09556750703263e-10,5.30646229490029e-10,3.94523061976877e-10,2.91540238511899e-10,2.14085836854796e-10,1.56184990500275e-10,1.13173302117234e-10,8.14300334584362e-11,5.81611407718482e-11,4.1223717823033e-11,2.89846928603795e-11,2.02077311574641e-11,1.39632461678312e-11,9.55724075603675e-12,6.47540300790146e-12,4.33948365432336e-12,2.87349688840836e-12,1.87772431635275e-12,1.20887258415221e-12,7.65047381147799e-13,4.7446750097784e-13,2.87050692127954e-13,1.6799275575321e-13,9.18541459076726e-14,4.04207328350559e-14
2.60345237683289e-15,1.71833415441792e-14,1.06413339672669e-13,6.5355468437075e-13,3.99574167913264e-12,2.4281937562801e-11,1.47652882613601e-10,8.81830868943375e-10,4.0542667402941e-09,1.05941199785615e-08,1.51888107781273e-08,1.55540883460211e-08,1.52458078924158e-08,1.50777295561619e-08,1.48906477311805e-08,1.47034128001088e-08,1.45155940415833e-08,1.43268663129458e-08,1.41374204805341e-08,1.39473067869378e-08,1.37565989786257e-08,1.35653687056512e-08,1.33736877253523e-08,1.31816279529632e-08,1.29892613178626e-08,1.27966597300081e-08,1.26038950221814e-08,1.24110388953829e-08,1.2218162863889e-08,1.20253382002403e-08,1.18326358802692e-08,1.16401265282198e-08,1.1447880362029e-08,1.12559671388372e-08,1.10644561007932e-08,1.08734159212215e-08,1.06829146512142e-08,1.04930196667149e-08,1.03037976161553e-08,1.01153143687087e-08,9.92763496322314e-09,9.74082355789563e-09,9.55494338075119e-09,9.37005668099044e-09,9.18622468127105e-09,9.00350753099077e-09,8.82196426064245e-09,8.64165273731473e-09,8.46262962141569e-09,8.28495032470079e-09,8.10866896969028e-09,7.93383835056479e-09,7.76050989563097e-09,7.58873363145060e-09,7.4185581487276e-09,7.25003057004603e-09,7.08319651954856e-09,6.91810009464007e-09,6.75478383979182e-09,6.59328872251185e-09,6.43365411153267e-09,6.2759177572522e-09,6.12011577444489e-09,5.96628262723979e-09,5.81445111634041e-09,5.66465236843826e-09,5.51691582774832e-09,5.3712692495713e-09,5.22773869576457e-09,5.0863485319819e-09,4.94712142652179e-09,4.8100783506066e-09,4.67523857989894e-09,4.54261969704942e-09,4.41223759506195e-09,4.28410648125809e-09,4.15823888162278e-09,4.0346456453205e-09,3.91333594918549e-09,3.7943173020156e-09,3.67759554855453e-09,3.56317487319916e-09,3.45105780399195e-09,3.34124521947226e-09,3.23373636899239e-09,3.12852894937019e-09,3.02561941016851e-09,2.92500417688491e-09,2.82668453678742e-09,2.73068606405787e-09,2.63713547390158e-09,2.54656319729883e-09,2.46108876579226e-09,2.3890419310549e-09,2.36288895336606e-09,2.50835000167946e-09,3.30571598293769e-09,6.45675254352167e-09,1.58739166336577e-08,2.94394386521658e-08
0.731289606927409,0.343449021921632,0.117181857990883,0.0505427402036092,0.0344898231030357,0.0304369544300833,0.029130286338161,0.0284655763641889,0.0280655607259311,0.0271148131554925,0.022879678178557,0.017184327241711,0.0141480872882511,0.0130861471680833,0.0125372272412378,0.0120458319598301,0.0115181757481206,0.0109386173154922,0.0103097469476947,0.00963951322265165,0.00893808254307787,0.00821674048313692,0.00748722445944952,0.00676116691658963,0.00604960215029673,0.00536254546993927,0.0047086603311952,0.0040950245412695,0.00352699944597645,0.00300819869657201,0.00254054680738989,0.00212441280493242,0.00175880110930613,0.00144158043181546,0.0011697317843744,0.000939598401387174,0.000747123106472744,0.000588062010889328,0.000458167014616996,0.000353333051195313,0.000269709105645417,0.000203774561505733,0.000152384307226086,0.000112787242124759,8.26234190893783e-05,5.99051401031533e-05,4.29870003911326e-05,3.05292828335423e-05,2.14583541470743e-05,1.49269090196483e-05,1.0276126442783e-05,7.00109868870385e-06,4.72030014318445e-06,3.14939393906689e-06,2.07932778271601e-06,1.35843515961126e-06,8.78116967024427e-07,5.61611846100854e-07,3.55351556434891e-07,2.22423066187202e-07,1.37706926339642e-07,8.43205052093308e-08,5.10564688428557e-08,3.05659646812569e-08,1.80890192567339e-08,1.05801294335588e-08,6.11455118128179e-09,3.49078544596285e-09,1.96807855683129e-09,1.09543424622534e-09,6.01737031424736e-10,3.26094550272003e-10,1.74270697033532e-10,9.18046271072087e-11,4.76504519804629e-11,2.43568905665456e-11,1.22547918509383e-11,6.06571959374701e-12,2.95188332983473e-12,1.41152474530623e-12,6.62772133878027e-13,3.05365541737393e-13,1.37951354546006e-13,6.10554753114925e-14,2.64500015157683e-14,1.12046746297372e-14,4.63624645242127e-15,1.87149145489327e-15,7.35946421950926e-16,2.81464796648412e-16,1.04489007831891e-16,3.75623266633204e-17,1.30370239768705e-17,4.35187757609598e-18,1.38989998959219e-18,4.21553207342058e-19,1.20020216462731e-19,3.14402847673142e-20,7.24837480410663e-21,1.29962898619454e-21
0.175537420909233,0.135062916396414,0.0811094487675793,0.0537597759939048,0.0433254756233528,0.0402280835828479,0.0401363681715926,0.0412690750965271,0.0429800154809727,0.0428501590351261,0.0346375691941116,0.0214396430729053,0.0123474001436062,0.00793843649915538,0.00587610629363608,0.00488072312071291,0.00437216281114289,0.00408530673566003,0.00389986647465741,0.00376155664642296,0.00364598259736294,0.00354221299482608,0.0034453502899429,0.00335318730462098,0.0032647091837265,0.00317942503673543,0.00309707126887865,0.00301748090602099,0.00294052680835865,0.00286609762141559,0.00279408811188912,0.00272439572225206,0.00265691972586803,0.00259156139385185,0.00252822448946918,0.00246681580754635,0.00240724565301962,0.00234942822874514,0.00229328193380829,0.00223872958492566,0.00218569857646035,0.00213412099420857,0.00208393369681093,0.0020350783774987,0.00198750161847635,0.00194115495093824,0.00189599493585323,0.00185198328460584,0.00180908704482495,0.00176727888584477,0.00172653753092823,0.00168684840044564,0.0016482045525005,0.00161060803586235,0.0015740718051601,0.00153862239038059,0.00150430356138822,0.00147118128193058,0.00143935030334102,0.00140894280065973,0.00138013949517746,0.00135318372614265,0.00132839891550739,0.00130620979425579,0.00128716760483889,0.00127197923721029,0.0012615398717726,0.00125696817078778,0.00125964236869639,0.00127123476441857,0.00129374114024195,0.00132950057708378,0.00138120009578382,0.00145185766033455,0.00154477650411909,0.00166346369160588,0.00181150653342266,0.00199240215715228,0.00220933838822575,0.00246492822630306,0.00276090560137639,0.00309779658387822,0.00347458743045321,0.0038884181908898,0.00433433731823005,0.00480515793576502,0.00529145925354774,0.00578177641822228,0.0062630185874777,0.00672114875940753,0.00714215151246024,0.00751330961942866,0.00782481313580274,0.00807174410299238,0.00825653074083394,0.00839206308866638,0.00850448559749101,0.00860245943065218,0.00832874738146307,0.00632160420733573
2.10834993899123e-06,6.99438614246678e-06,2.14626449267898e-05,6.32372643214571e-05,0.000177011734859549,0.000469456043378312,0.00118129880112702,0.00283509015009218,0.00634301924615185,0.0113776353424388,0.0142183428758172,0.0137352984011871,0.0125819714714549,0.0116595475784682,0.0108979421422661,0.0102560376789599,0.00970703513369559,0.00923068088362444,0.00881195790034573,0.00843954950140105,0.00810483943785896,0.00780120096845135,0.0075234881740688,0.00726766743877714,0.00703054758580684,0.00680958039398975,0.0066027119074115,0.00640827078145179,0.00622488387904083,0.0060514120761448,0.00588690115944721,0.00573054406440502,0.00558165168144421,0.00543963016795076,0.00530396322268691,0.00517419816159817,0.00504993491755373,0.00493081729813624,0.00481652599426895,0.00470677295200846,0.00460129681025547,0.00449985917578198,0.00440224155925592,0.00430824283588103,0.00421767712485766,0.00413037200535589,0.00404616700476442,0.00396491230891404,0.003886467654739,0.00381070137416794,0.00373748956448899,0.0036667153654387,0.00359826832715111,0.00353204385612432,0.00346794272871464,0.00340587066350419,0.00334573794532763,0.00328745909488219,0.00323095257875869,0.00317614055548266,0.00312294865379684,0.00307130577999714,0.0030211439516997,0.00297239815602097,0.00292500623086733,0.00287890876898152,0.00283404904582034,0.00279037297474178,0.00274782909743544,0.0027063686263377,0.00266594557381766,0.00262651704038776,0.00258804381190089,0.00255049157519705,0.00251383338381126,0.00247805464315427,0.00244316311885571,0.00240920880094677,0.00237632273087889,0.00234479150675173,0.00231519727221708,0.00228867466430794,0.00226737049545887,0.00225524337206583,0.00225941238505763,0.00229235527162271,0.00237535500866084,0.00254366678107097,0.00285385746383807,0.00339354129927705,0.0042931259063407,0.0057379757548656,0.00797739053567382,0.0113239133321539,0.0161330055328109,0.022749933266289,0.0314033371008162,0.0418248963202145,0.0504532616847073,0.0445124118972829
4.35185710236351e-13,5.71449681628049e-12,6.81713582833794e-11,7.34764611272217e-10,7.16209553828725e-09,6.30473757136464e-08,5.12395077829724e-07,3.79706695320975e-06,1.93792661407866e-05,5.06882535234767e-05,6.56292663370947e-05,5.49074170335563e-05,4.41794945658883e-05,3.82113669164653e-05,3.44570598382512e-05,3.20922039749188e-05,3.06184922819009e-05,2.97304019263613e-05,2.92385185047122e-05,2.90194810717874e-05,2.8991082844883e-05,2.90973738060492e-05,2.92997177442583e-05,2.95711795827462e-05,2.98928838052081e-05,3.0251586081233e-05,3.06380163838165e-05,3.10457281145101e-05,3.1470287595967e-05,3.19086973032407e-05,3.23589822481358e-05,3.28198916845779e-05,3.32906831045692e-05,3.37709653765775e-05,3.42605846209917e-05,3.47595410986371e-05,3.5267928682589e-05,3.57858908252726e-05,3.6313588609926e-05,3.68511776829795e-05,3.73987917365163e-05,3.79565308421557e-05,3.85244533964198e-05,3.91025707708041e-05,3.96908440018237e-05,4.02891820321638e-05,4.0897441141785e-05,4.15154253005426e-05,4.21428872411247e-05,4.27795300998618e-05,4.34250095082735e-05,4.4078936043807e-05,4.47408779667758e-05,4.54103641839994e-05,4.60868873895091e-05,4.67699073399581e-05,4.74588542278224e-05,4.81531321196488e-05,4.88521224298851e-05,4.95551874035127e-05,5.02616735829872e-05,5.09709152370131e-05,5.16822377305471e-05,5.23949608171921e-05,5.31084018368551e-05,5.38218788032281e-05,5.45347133673181e-05,5.52462336448998e-05,5.59557768974079e-05,5.66626920573979e-05,5.73663420912923e-05,5.80661061936788e-05,5.8761381808926e-05,5.94515864773256e-05,6.01361595043481e-05,6.08145634528977e-05,6.14862854596736e-05,6.21508383778751e-05,6.28077617495311e-05,6.34566226116739e-05,6.40970161414281e-05,6.47285661458308e-05,6.53509254028526e-05,6.59637758606376e-05,6.65668287024432e-05,6.71598242851275e-05,6.7742531959308e-05,6.8314749779517e-05,6.88763041127948e-05,6.94270491542075e-05,6.99668663580249e-05,7.04956638193885e-05,7.10133774017821e-05,7.15200489398419e-05,7.20178692171591e-05,7.25428588711731e-05,7.34721311480678e-05,7.82425313736399e-05,0.000140018278002676,0.0010105379085002
6.99803094936597e-13,4.75560861435189e-12,3.04958988666381e-11,1.94153136807687e-10,1.23058825679188e-09,7.75089000668142e-09,4.88858344637757e-08,3.02217580457499e-07,1.41711442694383e-06,3.71102434408874e-06,5.24290737359868e-06,5.20853157725408e-06,4.93492870733009e-06,4.72589870959499e-06,4.52193572317451e-06,4.32908979015139e-06,4.14657400800458e-06,3.97362813784854e-06,3.80972838928165e-06,3.65433614718742e-06,3.50695543145665e-06,3.36712145489078e-06,3.23439914489622e-06,3.10838114197401e-06,2.98868586328154e-06,2.87495574747725e-06,2.7668556198276e-06,2.66407117731881e-06,2.56630758341199e-06,2.47328816407216e-06,2.3847531973484e-06,2.30045878938024e-06,2.22017583028298e-06,2.14368902388511e-06,2.07079598576982e-06,2.00130640451104e-06,1.93504126139665e-06,1.87183210430036e-06,1.81152037170263e-06,1.7539567631718e-06,1.69900065290255e-06,1.64651954317169e-06,1.59638855481258e-06,1.54848995203273e-06,1.50271269910374e-06,1.45895204664221e-06,1.41710914537476e-06,1.37709068544183e-06,1.33880855944413e-06,1.30217954757393e-06,1.26712502330144e-06,1.23357067820555e-06,1.20144626464846e-06,1.17068535509644e-06,1.14122511698392e-06,1.11300610210702e-06,1.08597204961436e-06,1.06006970173937e-06,1.03524863148864e-06,1.01146108156557e-06,9.88661813868226e-07,9.66807968954435e-07,9.45858934916043e-07,9.25776225148283e-07,9.06523364538592e-07,8.88065783632738e-07,8.70370720364308e-07,8.5340712895657e-07,8.37145595623486e-07,8.21558260709292e-07,8.06618746913873e-07,7.92302093254041e-07,7.78584694409395e-07,7.65444245096218e-07,7.52859689104142e-07,7.40811172619136e-07,7.29280001443645e-07,7.18248601711492e-07,7.07700483683537e-07,6.97620208204969e-07,6.87993355422832e-07,6.78806495469047e-07,6.70047161282885e-07,6.61703825712117e-07,6.53765893198225e-07,6.46223750124918e-07,6.39069056946056e-07,6.32296034763833e-07,6.25906820359337e-07,6.19933376339342e-07,6.14526414282549e-07,6.1031418042222e-07,6.09842412801551e-07,6.23323708535449e-07,6.91475646600987e-07,9.75744733101576e-07,2.10982151497008e-06,6.42306851109089e-06,1.96078169403382e-05,3.96790331410287e-05
1.51285662981765e-13,6.97438918491943e-13,3.08709386064443e-12,1.38151587073638e-11,6.23523949201282e-11,2.8319673079543e-10,1.29815972815617e-09,6.01880527131345e-09,2.36610523885375e-08,5.71842357824372e-08,7.69726205994174e-08,7.21065812156186e-08,6.3867009388652e-08,5.77705894716448e-08,5.27837707520865e-08,4.87158350482409e-08,4.53885261215981e-08,4.26606575975446e-08,4.04248701733766e-08,3.85970357845324e-08,3.71110161862265e-08,3.59143814791273e-08,3.49652761140857e-08,3.42300667594604e-08,3.36815621222971e-08,3.32976550167022e-08,3.30602778967948e-08,3.29545932604584e-08,3.2968361394139e-08,3.30914430491585e-08,3.33154055407833e-08,3.36332086863815e-08,3.40389528052843e-08,3.45276752881106e-08,3.50951854282711e-08,3.57379295916371e-08,3.64528805953502e-08,3.72374465270615e-08,3.80893952729307e-08,3.90067918178043e-08,3.99879459938843e-08,4.10313688291088e-08,4.21357360162781e-08,4.32998573133036e-08,4.45226509123795e-08,4.58031219954192e-08,4.71403448354439e-08,4.85334479169472e-08,4.99816016388697e-08,5.14840082365648e-08,5.30398936177866e-08,5.46485008552278e-08,5.63090851167696e-08,5.80209098461932e-08,5.97832440330485e-08,6.15953604318251e-08,6.34565346083871e-08,6.53660447065537e-08,6.73231718402669e-08,6.93272010274515e-08,7.13774225907986e-08,7.34731339585664e-08,7.56136418053372e-08,7.77982644786669e-08,8.00263346628687e-08,8.22972022359015e-08,8.46102372795764e-08,8.69648332071338e-08,8.93604099757389e-08,9.17964173546326e-08,9.42723382226146e-08,9.67876918712402e-08,9.93420372926178e-08,1.01934976433021e-07,1.04566157395673e-07,1.07235277578078e-07,1.09942086731107e-07,1.12686389928809e-07,1.15468050439464e-07,1.18286992489916e-07,1.21143203916551e-07,1.24036738697542e-07,1.2696771936214e-07,1.29936339273794e-07,1.32942864784858e-07,1.35987637261454e-07,1.39071074977839e-07,1.4219367488027e-07,1.45356014220951e-07,1.48558752063513e-07,1.51802630672596e-07,1.55088477136994e-07,1.58417216230601e-07,1.61790208215918e-07,1.65216812768779e-07,1.68842202856588e-07,1.7495266211237e-07,2.25684310984551e-07,9.66072891137348e-07,6.76502792132155e-06
0.933179977350013,0.31902505940819,0.0799696459179068,0.0330127882022179,0.0259798509572474,0.0250422810056086,0.0249720722332649,0.0249801044395868,0.0252456095347494,0.0245848508894058,0.0172091347652107,0.0067442407222541,0.0017736531888959,0.000672496727572452,0.000479297463990691,0.000422187226845998,0.000385202285076061,0.000351873254887114,0.000319970532211045,0.000289332750903117,0.000260083155789748,0.000232365605654987,0.000206303247849061,0.000181990683226097,0.000159491974879275,0.000138840440572358,0.000120039580770663,0.000103064953260154,8.78668389323575e-05,7.43735245720081e-05,6.24950131126405e-05,5.21269678539052e-05,4.31547047629653e-05,3.54570646233162e-05,2.89100221669761e-05,2.33899198336858e-05,1.8776246795202e-05,1.49539168851808e-05,1.18150299515171e-05,9.26012822968743e-06,7.19898148193884e-06,5.55095125263287e-06,4.24499554462547e-06,3.21938083460851e-06,2.42116924714004e-06,1.80554574058947e-06,1.33504427301661e-06,9.78724073830007e-07,7.11338245259371e-07,5.12527733908788e-07,3.66064871593229e-07,2.59162644755437e-07,1.81858908927122e-07,1.2647906863017e-07,8.71763217796168e-08,5.95453557859599e-08,4.03032505860923e-08,2.70301245434097e-08,1.79615703139603e-08,1.18249897869191e-08,7.71238563372109e-09,4.98286024875563e-09,3.18889579412345e-09,2.02135337849027e-09,1.2689717845358e-09,7.88924974708283e-10,4.85688929642639e-10,2.96061911317811e-10,1.78677504881057e-10,1.06752790797123e-10,6.31345600553472e-11,3.6956205193006e-11,2.14087036148245e-11,1.22722147147314e-11,6.96029425863664e-12,3.9051874238434e-12,2.16719289017477e-12,1.18937742778428e-12,6.45394665539298e-13,3.461962499583e-13,1.83530089730422e-13,9.61309897405389e-14,4.97345242593396e-14,2.54061320533145e-14,1.28093974531822e-14,6.37121191026721e-15,3.12445748981972e-15,1.50971328153338e-15,7.18170471383189e-16,3.35998814026263e-16,1.54411054653584e-16,6.95904688546315e-17,3.06926112976469e-17,1.32095908493758e-17,5.5255305040194e-18,2.23316922936108e-18,8.63980444871762e-19,3.14822487511412e-19,1.03804092041026e-19,2.72295263488681e-20
5.8666826600743e-13,6.169638613561e-12,6.17634108928495e-11,6.05034711182546e-10,5.80390471767269e-09,5.43709405404603e-08,5.07575007040436e-07,4.35434677568972e-06,2.41780084348074e-05,6.66638568993007e-05,9.28475028169572e-05,8.80028527256428e-05,7.99902654322738e-05,7.39906586388473e-05,6.84864133931293e-05,6.35919181110075e-05,5.92202161968953e-05,5.53014883583735e-05,5.17809802278447e-05,4.86101593264623e-05,4.57475278401775e-05,4.31572388798638e-05,4.08082606937335e-05,3.86736583147898e-05,3.67299890092522e-05,3.49567970582902e-05,3.33361884686093e-05,3.18524723038792e-05,3.04918573231811e-05,2.92421947084336e-05,2.80927593098175e-05,2.70340631707773e-05,2.60576961792234e-05,2.51561895755961e-05,2.43228987712339e-05,2.35519025230139e-05,2.28379159973048e-05,2.21762156577192e-05,2.15625742428778e-05,2.09932043751874e-05,2.04647095698201e-05,1.99740416029944e-05,1.95184633570813e-05,1.90955163925061e-05,1.87029926073735e-05,1.83389094389185e-05,1.80014881392907e-05,1.7689134724347e-05,1.74004232501215e-05,1.71340811192322e-05,1.68889761601346e-05,1.66641052571159e-05,1.64585843393288e-05,1.62716395639609e-05,1.61025995526706e-05,1.59508885624969e-05,1.58160204932904e-05,1.56975936540439e-05,1.55952862310468e-05,1.55088524223826e-05,1.54381192269144e-05,1.53829839029743e-05,1.53434121446023e-05,1.53194370648595e-05,1.53111591323987e-05,1.53187472892489e-05,1.53424416020034e-05,1.53825579943925e-05,1.54394959245146e-05,1.55137503818268e-05,1.56059304081215e-05,1.57167876778475e-05,1.5847260783304e-05,1.59985441710981e-05,1.61721957860467e-05,1.63703053643622e-05,1.6595757606681e-05,1.68526441493985e-05,1.71469113065828e-05,1.74873894328384e-05,1.78874608834011e-05,1.83678425947588e-05,1.89614013235371e-05,1.97218162134265e-05,2.07397076839726e-05,2.21734231115027e-05,2.43085882266033e-05,2.76736102369432e-05,3.32623942593646e-05,4.29586549558788e-05,6.03312633063115e-05,9.20969185683522e-05,0.000150754339537778,0.000259224143137847,0.000458834758574754,0.000822739525171329,0.00147725466706374,0.00261261406191231,0.00419890932520627,0.00479816777505757
0.353483952069908,0.234316877996693,0.119247122277608,0.0683928087568718,0.0494297557105315,0.0418720308264625,0.0382463530934596,0.0360137739147179,0.03438686632841,0.0322300326884002,0.0267763183871881,0.0198352820804335,0.0156509024933787,0.0139153424250418,0.0132009738834699,0.0128839901762718,0.0127404748164922,0.0126829338702214,0.0126726038560238,0.0126886638376656,0.0127171019503829,0.0127466199036075,0.0127671573473892,0.0127694367335102,0.012744922705282,0.0126859510700067,0.0125859184630533,0.0124394778124263,0.0122427081447257,0.011993239168867,0.0116903185922618,0.01133481593724,0.01092916165258,0.0104772247769892,0.00998413625915983,0.00945606813979131,0.00889998102507732,0.00832335354421324,0.00773390776529661,0.00713934389339125,0.0065470961047604,0.00596411924869178,0.00539671357657196,0.00485039185946597,0.00432979045275794,0.00383862326336258,0.00337967534145873,0.00295483107839408,0.0025651308158478,0.00221084907386619,0.00189158755077287,0.00160637645688792,0.00135377850645174,0.00113199088213581,0.000938941577262393,0.000772377598610217,0.000629943487476155,0.000509249428728401,0.000407928839059128,0.000323685757726354,0.00025433262962593,0.000197819209509102,0.000152253370525134,0.000115914609935285,8.72610407957282e-05,6.4930659623581e-05,4.77376932944211e-05,3.46648503151556e-05,2.48523223295787e-05,1.75843890535268e-05,1.22744630125663e-05,8.44936278030314e-06,5.73352362564655e-06,3.83374668100466e-06,2.5249602762362e-06,1.63733070850874e-06,1.04492564857574e-06,6.56011536611422e-07,4.04964084071383e-07,2.45692627956627e-07,1.46425702545524e-07,8.56752587476309e-08,4.91870191203293e-08,2.76899897359273e-08,1.52743608542957e-08,8.24945520797767e-09,4.35830202798097e-09,2.25003085077229e-09,1.13373759139095e-09,5.56755635070935e-10,2.66003778700842e-10,1.2337989173477e-10,5.54040033521458e-11,2.39999267076254e-11,9.97942103814456e-12,3.95491742040387e-12,1.477540616831e-12,5.10644707857877e-13,1.56294501626093e-13,3.7245138014209e-14
6.1540610829422e-14,2.83218464768298e-13,1.25122255635048e-12,5.58957466097993e-12,2.51886194961707e-11,1.142497800179e-10,5.23106477354267e-10,2.42295850230229e-09,9.51941756110159e-09,2.30026467617129e-08,3.096761311351e-08,2.90225661079828e-08,2.57196846844043e-08,2.32767587690307e-08,2.12790173597053e-08,1.96502128524512e-08,1.83189757029615e-08,1.72287521802419e-08,1.63365279122403e-08,1.5608587943845e-08,1.50184220176398e-08,1.45450115788688e-08,1.41715752471905e-08,1.38846267357071e-08,1.36732614516975e-08,1.35286120019856e-08,1.34434291421729e-08,1.34117567564494e-08,1.34286778647493e-08,1.34901146942949e-08,1.35926702094104e-08,1.37335016624599e-08,1.3910219051452e-08,1.41208030846677e-08,1.43635385275864e-08,1.46369597616038e-08,1.4939806102792e-08,1.52709849736424e-08,1.56295414358957e-08,1.60146329107349e-08,1.64255081577109e-08,1.6861489773499e-08,1.73219596191229e-08,1.78063466995144e-08,1.83141171096424e-08,1.88447657325949e-08,1.93978094312239e-08,1.99727815195688e-08,2.05692273357942e-08,2.11867007667756e-08,2.18247615972685e-08,2.24829735749958e-08,2.31609030979075e-08,2.38581184420539e-08,2.45741894585274e-08,2.53086876762388e-08,2.60611867542464e-08,2.68312632332485e-08,2.76184975408921e-08,2.84224752099298e-08,2.92427882721039e-08,3.00790367940672e-08,3.09308305247423e-08,3.17977906263434e-08,3.26795514638906e-08,3.35757624304625e-08,3.44860897877053e-08,3.54102185032477e-08,3.63478540686863e-08,3.7298724283717e-08,3.82625809937922e-08,3.9239201770395e-08,4.02283915246396e-08,4.12299840464287e-08,4.2243843462829e-08,4.32698656106678e-08,4.43079793195946e-08,4.53581476030093e-08,4.64203687553144e-08,4.749467735492e-08,4.85811451733018e-08,4.96798819912044e-08,5.07910363237706e-08,5.19147960569946e-08,5.30513889984205e-08,5.42010833454486e-08,5.53641880749851e-08,5.65410532584582e-08,5.77320703064532e-08,5.89376721475121e-08,6.0158333350001e-08,6.13945703294035e-08,6.2646946000621e-08,6.39162029366804e-08,6.5206255706506e-08,6.65749361427402e-08,6.89366863856267e-08,8.92597070392057e-08,3.87696625987445e-07,2.724470199183e-06
