"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"1414","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_1",5,70,300,20,5,0,0.1,51.0903654897222,1.63921037249377e-14,0,29,0.2,1,4.52028746391798,25.2326303484168,3.36102764055876e-15,1.63921037249377e-14,0.309625552837258,472,8281,1,"1","diploid","female"
"1415","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_2",5,70,300,20,5,0,0.1,7.26994707585486,1.57419080696113e-06,5.47362293996623e-05,8,0.2,1,4.52028746391798,25.2326303484168,7.11310018210305e-09,4.92374159405185e-12,0.918773953153665,472,8281,1,"2","diploid","female"
"1416","0","0","0","0",-0.408560425043106,2765.31494140625,"map_8281_1_3",5,70,300,20,5,0,0.1,6.30343484250612,0.405223375946371,0.501312592700076,24,0.2,1,4.52028746391798,25.2326303484168,0.00134415072196771,3.6744192284758e-06,0.408406163062085,472,8281,1,"3","diploid","female"
"1417","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_1",5,70,300,20,5,0,0.1,38.8128674774242,2.98944806710229e-06,1.27039001248987e-08,9,0.2,1,5.41669831147721,25.1952571173971,3.60249829571019e-07,2.9135944842439e-06,0.337628220959136,473,8282,1,"1","diploid","female"
"1418","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_2",5,70,300,20,5,0,0.1,9.84285723507833,0.00324512497663332,1.2892018763977,3,0.2,1,5.41669831147721,25.1952571173971,2.65010677129063e-05,7.52295699413297e-07,0.83135755037248,473,8282,1,"2","diploid","female"
"1419","0","0","0","0",-0.325159847736359,2801.54443359375,"map_8282_1_3",5,70,300,20,5,1.45324104239654,0.1,7.20347720061106,0.437766674574924,0.636588858467139,7,0.2,1,5.41669831147721,25.1952571173971,0.00198505128290867,0.000397088072163299,0.71716835387952,473,8282,1,"3","diploid","female"
"1420","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_1",5,70,300,20,5,0,0.1,21.5345344213857,0.501136692409423,0.222773179140508,80,0.2,1,9.38325762077919,25.2032226946927,0.0203640127517635,0.0458444442383074,0.124808841853894,474,8283,1,"1","diploid","female"
"1421","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_2",5,70,300,20,5,3.05125314127317,0.1,8.60571506654371,0.464322078779435,1.02437919030697,34,0.2,1,9.38325762077919,25.2032226946927,0.00366154506444039,0.00417533339082555,0.352308892341326,474,8283,1,"2","diploid","female"
"1422","0","0","0","0",-0.699310123920441,2860.60278320312,"map_8283_1_3",5,70,300,20,5,1.77461876140337,0.1,6.45087584904878,0.586874476595666,0.824333577907219,32,0.2,1,9.38325762077919,25.2032226946927,0.00201122041906838,3.83019578362254e-05,0.81538367154813,474,8283,1,"3","diploid","female"
"1423","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_1",5,70,300,20,5,0,0.1,16.1391547924986,0.0315733963950892,0.238813605729456,59,0.2,1,9.64473645152691,25.4706762670811,0.000858030645964187,0.00253544013508716,0.299021736288017,475,8299,1,"1","diploid","female"
"1424","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_2",5,70,300,20,5,5.2268590063583,0.1,7.06982010739218,0.118666022239123,3.85633157255545,14,0.2,1,9.64473645152691,25.4706762670811,0.000593697912105179,0.00029835259279521,2.45151115056387,475,8299,1,"2","diploid","female"
"1425","0","0","0","0",0.017384298145771,2854.029296875,"map_8299_1_3",5,70,300,20,5,0.751474381843495,0.1,9.05814775857568,0.375281395003028,1.18508606595927,127,0.2,1,9.64473645152691,25.4706762670811,0.00287153474809188,0.00209419204298383,0.585303710733164,475,8299,1,"3","diploid","female"
"1426","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_1",5,70,300,20,5,0,0.1,51.1396638222001,4.35205342961693e-14,0,10,0.2,1,8.93660507023186,25.5240451844428,8.94063047536139e-15,4.35205342961693e-14,0.296981806183534,476,8300,1,"1","diploid","female"
"1427","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_2",5,70,300,20,5,0,0.1,17.6981770543228,4.21536374092083e-07,0.000144480492403404,3,0.2,1,8.93660507023186,25.5240451844428,1.08439472008917e-08,1.59359909154618e-09,1.34615560760463,476,8300,1,"2","diploid","female"
"1428","0","0","0","0",-0.070423536002636,2784.37231445312,"map_8300_1_3",5,70,300,20,5,0.664453293706595,0.1,9.46654663587703,0.516206405063124,0.252216059259432,8,0.2,1,8.93660507023186,25.5240451844428,0.00414982383766418,0.0020654684406431,0.400728491760809,476,8300,1,"3","diploid","female"
"1429","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_1",5,70,300,20,5,2.6411149022876,0.1,19.8032090522913,0.584039894996752,0.306808281804003,44,0.2,1,163.348234208319,23.5965880405599,0.0255076017459926,0.11710871723999,0.0721422435473176,477,8343,1,"1","diploid","female"
"1430","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_2",5,70,300,20,5,4.95263154801898,0.1,8.55792025122404,1.18669777998726,0.374917137768814,30,0.2,1,163.348234208319,23.5965880405599,0.0085864461694239,0.0128979240892184,0.215683326177763,477,8343,1,"2","diploid","female"
"1431","0","0","0","0",-0.936058640480042,3203.21020507812,"map_8343_1_3",5,70,300,20,5,2.60942986417792,0.1,9.30396932461942,0.493646873228382,2.05775118322217,5,0.2,1,163.348234208319,23.5965880405599,0.0049330567289361,0.00828446048920309,0.337802715149882,477,8343,1,"3","diploid","female"
"1432","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_1",5,70,300,20,5,2.50900370440416,0.1,18.8825768713513,0.324240556822947,0.780531119842189,55,0.2,1,154.560810526344,23.5762398695497,0.0120756581449682,0.041970441913198,0.142860663527893,478,8346,1,"1","diploid","female"
"1433","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_2",5,70,300,20,5,4.38118632938237,0.1,15.0519122964869,0.311289685221906,2.16157314730519,29,0.2,1,154.560810526344,23.5762398695497,0.00696980856718679,0.0136783901830091,0.272869525691293,478,8346,1,"2","diploid","female"
"1434","0","0","0","0",-0.943296253681183,3109.828125,"map_8346_1_3",5,70,300,20,5,3.20773278995631,0.1,10.0477608173376,0.212985752267918,2.19990491258488,16,0.2,1,154.560810526344,23.5762398695497,0.00216741503739595,0.0021581154522074,0.382341690513059,478,8346,1,"3","diploid","female"
"1435","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_1",5,70,300,20,5,2.15931536626417,0.1,15.5393447105877,0.459963319245521,1.54058495474832,46,0.2,1,145.732805245738,24.2956153852731,0.0136961320833433,0.0543977980862538,0.140941807471689,479,8347,1,"1","diploid","female"
"1436","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_2",5,70,300,20,5,4.48467894661631,0.1,14.7497899081342,0.716918121346062,0.660914565326107,47,0.2,1,145.732805245738,24.2956153852731,0.0148981839188981,0.0178932255142698,0.0995789352942319,479,8347,1,"2","diploid","female"
"1437","0","0","0","0",-0.962443470954895,3087.16064453125,"map_8347_1_3",5,70,300,20,5,2.88684616938649,0.1,7.45253851203044,0.6253529321499,2.70155986318168,22,0.2,1,145.732805245738,24.2956153852731,0.00388228460087018,0.00382419417470112,0.440363894594862,479,8347,1,"3","diploid","female"
"1438","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_1",5,70,300,20,5,0,0.1,16.4336196433581,0.320210063722479,1.90237472783674,41,0.2,1,121.265832913674,24.2934909374875,0.0107575300005809,0.0460775947969735,0.149067500430753,480,8348,1,"1","diploid","female"
"1439","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_2",5,70,300,20,5,12.5104794750759,0.1,8.43274736686572,0.454957145711963,4.36229502044337,34,0.2,1,121.265832913674,24.2934909374875,0.0043198231957431,0.00939475705627623,0.495480405003814,480,8348,1,"2","diploid","female"
"1440","0","0","0","0",-0.91678911447525,3073.67602539062,"map_8348_1_3",5,70,300,20,5,1.86518164908257,0.1,7.24859544848022,0.413492964144949,2.69997047052742,8,0.2,1,121.265832913674,24.2934909374875,0.00233819585403659,0.00250389389875188,0.449985198185242,480,8348,1,"3","diploid","female"
"1441","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_1",5,70,300,20,5,2.20758751984449,0.1,23.5614186735808,0.240582946499987,1.36390120834668,47,0.2,1,126.065026780696,24.2508954767373,0.0141395457116862,0.064202956606898,0.111888942827054,481,8349,1,"1","diploid","female"
"1442","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_2",5,70,300,20,5,4.39619813207086,0.1,30.6503277336783,0.213029005683411,2.34755365301557,16,0.2,1,126.065026780696,24.2508954767373,0.0192583878437864,0.0909774331765426,0.28688917737622,481,8349,1,"2","diploid","female"
"1443","0","0","0","0",-0.918850004673004,3046.2763671875,"map_8349_1_3",5,70,300,20,5,3.01459104485637,0.1,10.3769386343335,0.129475521917277,2.12861758903403,12,0.2,1,126.065026780696,24.2508954767373,0.00155988340280258,0.00314143336735138,0.441224664915699,481,8349,1,"3","diploid","female"
"1444","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_1",5,70,300,20,5,0.969817535975173,0.1,20.1022051853931,0.310727897532352,1.50522241458839,42,0.2,1,119.955719203252,24.7216286763796,0.0146449395258385,0.0726689666833777,0.125842032133442,482,8350,1,"1","diploid","female"
"1445","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_2",5,70,300,20,5,4.66712571851002,0.1,15.885905223498,0.380684626168531,2.62063778509917,32,0.2,1,119.955719203252,24.7216286763796,0.0100270389425736,0.00834755367450661,0.266479837797661,482,8350,1,"2","diploid","female"
"1446","0","0","0","0",-0.936977922916412,3020.93774414062,"map_8350_1_3",5,70,300,20,5,1.3169454902659,0.1,7.35441920923121,0.452019147352299,2.55550007172565,9,0.2,1,119.955719203252,24.7216286763796,0.002910630627297,0.00568298070141589,0.437330360893353,482,8350,1,"3","diploid","female"
"1447","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_1",5,70,300,20,5,0,0.1,18.5481842228146,0.280817104715901,1.33196054322961,163,0.2,1,97.5239354621532,24.7178913855738,0.0126474488568021,0.065497901556338,0.175810564124839,483,8351,1,"1","diploid","female"
"1448","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_2",5,70,300,20,5,9.95480429380751,0.1,9.58878025054025,0.31350941893683,3.94621127554826,120,0.2,1,97.5239354621532,24.7178913855738,0.00312767759688625,0.00524592203224087,0.487929152381854,483,8351,1,"2","diploid","female"
"1449","0","0","0","0",-0.851980626583099,2999.92138671875,"map_8351_1_3",5,70,300,20,5,2.80602836986706,0.1,8.78729608760944,0.293845944861402,2.15942407499003,147,0.2,1,97.5239354621532,24.7178913855738,0.0021967410065499,0.00161065408917347,0.400800427185023,483,8351,1,"3","diploid","female"
"1450","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_1",5,70,300,20,5,1.84368092187602,0.1,23.9932172852409,0.173172873978317,1.59909927932929,66,0.2,1,92.6020358709798,24.7281872737711,0.0103427019598619,0.0655904820407505,0.137338528223925,484,8352,1,"1","diploid","female"
"1451","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_2",5,70,300,20,5,3.82239318011322,0.1,18.1716443756508,0.0699555594565083,4.44000868526318,20,0.2,1,92.6020358709798,24.7281872737711,0.0026167033564815,0.0168416798668323,0.469839854549484,484,8352,1,"2","diploid","female"
"1452","0","0","0","0",-0.920054376125336,2988.07470703125,"map_8352_1_3",5,70,300,20,5,2.5859491053872,0.1,10.0713414370615,0.15997061323686,2.33133948291264,56,0.2,1,92.6020358709798,24.7281872737711,0.00169915595143002,0.00280371876320623,0.377698421042415,484,8352,1,"3","diploid","female"
"1453","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_1",5,70,300,20,5,1.89027349700639,0.1,16.5701071747888,0.309372809279814,1.41616582998252,39,0.2,1,98.4703435375049,25.025028745835,0.0111769396594277,0.0510152767777243,0.141039865000385,485,8353,1,"1","diploid","female"
"1454","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_2",5,70,300,20,5,4.18449334244454,0.1,8.5975250590584,0.432843843529837,4.1123646403664,22,0.2,1,98.4703435375049,25.025028745835,0.00449175130128056,0.0103363730216879,0.421607886114102,485,8353,1,"2","diploid","female"
"1455","0","0","0","0",-0.804414689540863,2982.8369140625,"map_8353_1_3",5,70,300,20,5,2.56625771385837,0.1,7.95993899613307,0.469459018952307,2.2347095225117,7,0.2,1,98.4703435375049,25.025028745835,0.00356979296131699,0.00643189754649966,0.371288528241623,485,8353,1,"3","diploid","female"
"1456","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_1",5,70,300,20,5,0,0.1,19.1799636322751,0.368317546531206,1.14244018414148,53,0.2,1,90.3804792692495,25.0523545477477,0.0145482426164882,0.0540732109070723,0.135685246197121,486,8354,1,"1","diploid","female"
"1457","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_2",5,70,300,20,5,13.4077588369347,0.1,18.778146232254,0.414630027873081,2.05102050391689,17,0.2,1,90.3804792692495,25.0523545477477,0.0131819182486452,0.0195111178106985,0.259849358558226,486,8354,1,"2","diploid","female"
"1458","0","0","0","0",-0.276134669780731,2953.60473632812,"map_8354_1_3",5,70,300,20,5,3.07146545142259,0.1,11.557724551909,0.360724530511573,1.98411040484068,21,0.2,1,90.3804792692495,25.0523545477477,0.00557149583165022,0.0158845338156117,0.344753108655396,486,8354,1,"3","diploid","female"
"1459","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_1",5,70,300,20,5,0,0.1,14.6775303478617,0.0547633228436108,0.245008108364418,47,0.2,1,57.5969709084799,25.2920292925069,0.00144949912014915,0.00461809232018586,0.188639085534372,487,8362,1,"1","diploid","female"
"1460","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_2",5,70,300,20,5,4.58275227631036,0.1,19.7378350116579,0.342551001441633,0.484676435386969,39,0.2,1,57.5969709084799,25.2920292925069,0.0117939017330884,0.0240361752380814,0.248991146133448,487,8362,1,"2","diploid","female"
"1461","0","0","0","0",-0.856953322887421,2833.48193359375,"map_8362_1_3",5,70,300,20,5,1.11752460842946,0.1,9.88192918968589,0.140340434062756,0.783431145950604,18,0.2,1,57.5969709084799,25.2920292925069,0.00135170071890717,0.000802815045539456,0.435598695365269,487,8362,1,"3","diploid","female"
"1462","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_1",5,70,300,20,5,0,0.1,17.1952515703813,0.0609917701983536,0.1655986661376,51,0.2,1,56.0635577687232,25.3022825707893,0.00206629094748712,0.00800198557908223,0.202222933293988,488,8363,1,"1","diploid","female"
"1463","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_2",5,70,300,20,5,4.46146577529629,0.1,24.195407473917,0.602202273252446,0.219301533610557,71,0.2,1,56.0635577687232,25.3022825707893,0.0345684423377297,0.149533892509145,0.114095559875909,488,8363,1,"2","diploid","female"
"1464","0","0","0","0",-0.910201847553253,2817.07275390625,"map_8363_1_3",5,70,300,20,5,0.558447457639391,0.1,9.90592116299144,0.219086706785443,0.762391921490199,19,0.2,1,56.0635577687232,25.3022825707893,0.00203131429494754,0.000565527851320392,0.274632135309406,488,8363,1,"3","diploid","female"
"1465","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_1",5,70,300,20,5,0,0.1,50.9781564217243,6.74893353249045e-14,0,65,0.2,1,56.9947706573887,25.3119170282898,1.37771567891487e-14,6.74893353249045e-14,0.304002040181116,489,8365,1,"1","diploid","female"
"1466","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_2",5,70,300,20,5,0,0.1,5.72457007757045,0.0128257117929653,0.251724694809756,18,0.2,1,56.9947706573887,25.3119170282898,4.04386422490788e-05,1.81684600169619e-05,0.491811742279747,489,8365,1,"2","diploid","female"
"1467","0","0","0","0",-0.740476489067078,2794.15380859375,"map_8365_1_3",5,70,300,20,5,1.0945568998348,0.1,8.94042934173871,0.215062570143195,0.373264084675991,56,0.2,1,56.9947706573887,25.3119170282898,0.00160652687906387,0.000506451751816059,0.521350312065205,489,8365,1,"3","diploid","female"
"1468","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_1",5,70,300,20,5,0,0.1,50.3880623617475,2.86535091696305e-14,0,5,0.2,1,18.1802185274463,25.3646061851865,5.71469904600821e-15,2.86535091696305e-14,0.303403532367582,490,8366,1,"1","diploid","female"
"1469","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_2",5,70,300,20,5,4.46741765647363,0.1,9.74007386546505,5.15723908199692e-07,1.51810954308409e-06,2,0.2,1,18.1802185274463,25.3646061851865,3.94976383277052e-09,5.28426544089854e-11,1.31780944899514,490,8366,1,"2","diploid","female"
"1470","0","0","0","0",-0.0675779283046722,2783.38354492188,"map_8366_1_3",5,70,300,20,5,0.469846254182175,0.1,7.85902053210061,0.639331210151883,0.442270150925939,3,0.2,1,18.1802185274463,25.3646061851865,0.0036291260502377,0.00134861131867506,0.353872444905451,490,8366,1,"3","diploid","female"
"1471","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_1",5,70,300,20,5,0,0.1,50.5108902234075,5.31442464285323e-14,0,6,0.2,1,19.3588035524733,25.3289115975466,1.06509686502161e-14,5.31442464285323e-14,0.30187188718235,491,8367,1,"1","diploid","female"
"1472","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_2",5,70,300,20,5,0,0.1,50.6863802442426,9.16147690506399e-18,0,2,0.2,1,19.3588035524733,25.3289115975466,1.84891190800856e-18,9.16147690506399e-18,0.331243383289132,491,8367,1,"2","diploid","female"
"1473","0","0","0","0",0.191571965813637,2765.19799804688,"map_8367_1_3",5,70,300,20,5,1.37357948436726,0.1,7.27299210775813,0.659344725250075,0.767111855362026,3,0.2,1,19.3588035524733,25.3289115975466,0.00351710332990883,0.00181145053693366,0.333846752000242,491,8367,1,"3","diploid","female"
"1474","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_1",5,70,300,20,5,0,0.1,50.4837433813662,9.92566456984203e-14,0,6,0.2,1,20.7071505481396,25.2668693842418,1.98712894422845e-14,9.92566456984203e-14,0.294578208705263,492,8368,1,"1","diploid","female"
"1475","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_2",5,70,300,20,5,0,0.1,50.6481613064936,1.35939715777562e-17,0,2,0.2,1,20.7071505481396,25.2668693842418,2.73931923106285e-18,1.35939715777562e-17,0.324329601336038,492,8368,1,"2","diploid","female"
"1476","0","0","0","0",0.443325608968735,2750.95434570312,"map_8368_1_3",5,70,300,20,5,0.846610290483127,0.1,6.89682597200257,0.687813879760305,0.744285364397075,4,0.2,1,20.7071505481396,25.2668693842418,0.00337845920659899,0.00303358460983067,0.386321975145806,492,8368,1,"3","diploid","female"
"1477","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_1",5,70,300,20,5,0,0.1,51.1567165337426,1.79040546814329e-14,0,10,0.2,1,5.42110983440745,25.2029595676055,3.6806099820833e-15,1.79040546814329e-14,0.307094678635121,493,8386,1,"1","diploid","female"
"1478","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_2",5,70,300,20,5,2.41663565596982,0.1,7.25304886126388,0.000776563230296693,0.0849308663324185,4,0.2,1,5.42110983440745,25.2029595676055,3.64290281854386e-06,7.75243405926876e-08,0.988934070848281,493,8386,1,"2","diploid","female"
"1479","0","0","0","0",-0.590919077396393,2778.4794921875,"map_8386_1_3",5,70,300,20,5,0.614448113643561,0.1,6.46065405631118,0.140788353716183,0.483648991248464,5,0.2,1,5.42110983440745,25.2029595676055,0.000522558893153545,2.41472497227048e-05,0.596712457588131,493,8386,1,"3","diploid","female"
"1480","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_1",5,70,300,20,5,0,0.1,15.6963712359703,0.0773672238419552,0.249401635082845,6,0.2,1,9.35640723087463,25.2322588017613,0.00235361776988679,0.0105249866590371,0.284305602894094,494,8387,1,"1","diploid","female"
"1481","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_2",5,70,300,20,5,2.45964796175599,0.1,8.89041507645504,0.973616412082536,0.221708479436165,11,0.2,1,9.35640723087463,25.2322588017613,0.00742352376159545,0.00842264088903087,0.459464744864091,494,8387,1,"2","diploid","female"
"1482","0","0","0","0",-0.779094398021698,2808.6591796875,"map_8387_1_3",5,70,300,20,5,1.26409244381353,0.1,7.14737939188094,0.556815481026398,0.506327362450647,3,0.2,1,9.35640723087463,25.2322588017613,0.00243597174511158,5.83593069554104e-05,0.417875956960498,494,8387,1,"3","diploid","female"
"1483","0","0","0","0",-0.594361007213593,2845.56103515625,"map_8388_1_1",5,70,300,20,5,0.621496726403612,0.1,12.9378028769671,0.36481214616321,0.695879408739666,70,0.2,1,10.3335870823195,25.2017584554645,0.00747536536451868,0.0262141911465079,0.165622609559303,495,8388,1,"1","diploid","female"
"1484","0","0","0","0",-0.594361007213593,2845.56103515625,"map_8388_1_2",5,70,300,20,5,3.35762237345801,0.1,7.91190068716971,0.517061432533346,0.976368316989957,42,0.2,1,10.3335870823195,25.2017584554645,0.00313863839043575,0.00197775660249395,0.334652505093363,495,8388,1,"2","diploid","female"
"1485","0","0","0","0",-0.594361007213593,2845.56103515625,"map_8388_1_3",5,70,300,20,5,0.508899529642752,0.1,6.9718194864992,0.437926799359367,0.534315107476589,29,0.2,1,10.3335870823195,25.2017584554645,0.00179187680539851,1.34307931990145e-05,0.445111733256695,495,8388,1,"3","diploid","female"
"1486","0","0","0","0",-0.80910450220108,2897.84252929688,"map_8389_1_1",5,70,300,20,5,0.997261682968995,0.1,10.5473109937271,0.56405936704607,0.824705244506949,26,0.2,1,10.3392512614273,25.2032567937773,0.00838006693867,0.0318799179250221,0.447248379713662,496,8389,1,"1","diploid","female"
"1487","0","0","0","0",-0.80910450220108,2897.84252929688,"map_8389_1_2",5,70,300,20,5,3.06024892641353,0.1,7.42397925949706,1.02305836684088,0.864919402238864,18,0.2,1,10.3392512614273,25.2032567937773,0.00583931791350433,0.00815773024571678,0.690470503728689,496,8389,1,"2","diploid","female"
"1488","0","0","0","0",-0.80910450220108,2897.84252929688,"map_8389_1_3",5,70,300,20,5,1.12425469016066,0.1,6.51895793391704,0.485911199910648,1.27096334457329,4,0.2,1,10.3392512614273,25.2032567937773,0.00175037371712896,5.53652581811186e-05,0.850662720224875,496,8389,1,"3","diploid","female"
"1489","0","0","0","0",0.128265500068665,2867.83984375,"map_8403_1_1",5,70,300,20,5,0,0.1,12.5205761572148,0.040832760815725,0.443458855104415,9,0.2,1,9.73705169742933,25.4991069388152,0.00065329542638119,0.00132120197987587,0.387716741499475,497,8403,1,"1","diploid","female"
"1490","0","0","0","0",0.128265500068665,2867.83984375,"map_8403_1_2",5,70,300,20,5,5.87973424292333,0.1,9.00363278413214,0.614878963629829,0.526186933796569,7,0.2,1,9.73705169742933,25.4991069388152,0.00435579849477353,0.000217853203713154,0.407489295787914,497,8403,1,"2","diploid","female"
"1491","0","0","0","0",0.128265500068665,2867.83984375,"map_8403_1_3",5,70,300,20,5,1.20199662133076,0.1,7.68605872883569,0.519852945275043,1.33542002159631,10,0.2,1,9.73705169742933,25.4991069388152,0.00296982246249204,0.00137449321097004,0.479548665132738,497,8403,1,"3","diploid","female"
"1492","0","0","0","0",-0.782135963439941,3180.759765625,"map_8446_1_1",5,70,300,20,5,1.5470979921699,0.1,24.9262644745841,0.379496167040555,1.2156165043742,94,0.2,1,164.15777600564,23.5576105098788,0.0238417770505908,0.121667227606615,0.0729482998067634,498,8446,1,"1","diploid","female"
"1493","0","0","0","0",-0.782135963439941,3180.759765625,"map_8446_1_2",5,70,300,20,5,6.40450755038617,0.1,19.3602603671467,0.409461279293534,1.87537757672173,39,0.2,1,164.15777600564,23.5576105098788,0.0151025472508659,0.0686257417804376,0.175635677857424,498,8446,1,"2","diploid","female"
"1494","0","0","0","0",-0.782135963439941,3180.759765625,"map_8446_1_3",5,70,300,20,5,1.52043265875019,0.1,12.5331563063865,0.300560586064475,2.30045774602134,136,0.2,1,164.15777600564,23.5576105098788,0.00519318314256387,0.0120714475987061,0.172374177634812,498,8446,1,"3","diploid","female"
"1495","0","0","0","0",-0.858209311962128,3134.2470703125,"map_8447_1_1",5,70,300,20,5,2.77420170369817,0.1,14.4903787846403,0.467655844918813,1.72849454009866,47,0.2,1,165.789277466429,23.6062030414146,0.0127628937679163,0.055284953169965,0.178786749177139,499,8447,1,"1","diploid","female"
"1496","0","0","0","0",-0.858209311962128,3134.2470703125,"map_8447_1_2",5,70,300,20,5,4.93969451483497,0.1,10.8179904747495,0.811445113987456,1.03375782521999,50,0.2,1,165.789277466429,23.6062030414146,0.0104554512425542,0.0221043695456343,0.384823096800327,499,8447,1,"2","diploid","female"
"1497","0","0","0","0",-0.858209311962128,3134.2470703125,"map_8447_1_3",5,70,300,20,5,3.2803482737069,0.1,6.73176070179538,0.683836301790408,2.99701277934933,24,0.2,1,165.789277466429,23.6062030414146,0.00348596742323294,0.00355634950302979,0.535700043233858,499,8447,1,"3","diploid","female"
"1498","0","0","0","0",-0.934596598148346,3115.94775390625,"map_8448_1_1",5,70,300,20,5,2.52897286002565,0.1,18.8274023248532,0.360068844305524,0.757567461765317,85,0.2,1,146.954906495307,23.5986321570733,0.0123316367836028,0.0370764415693463,0.103658653903951,500,8448,1,"1","diploid","female"
"1499","0","0","0","0",-0.934596598148346,3115.94775390625,"map_8448_1_2",5,70,300,20,5,4.43724005670966,0.1,11.8727750643428,0.577981336895675,0.933008059398483,84,0.2,1,146.954906495307,23.5986321570733,0.00783325527085825,0.00845054122160377,0.264182595798857,500,8448,1,"2","diploid","female"
"1500","0","0","0","0",-0.934596598148346,3115.94775390625,"map_8448_1_3",5,70,300,20,5,3.191972041173,0.1,10.6230469736073,0.187413672865333,2.24877606671988,59,0.2,1,146.954906495307,23.5986321570733,0.00211728941354101,0.00214716751189691,0.496195411288715,500,8448,1,"3","diploid","female"
"1501","0","0","0","0",-0.778794229030609,3080.78369140625,"map_8449_1_1",5,70,300,20,5,2.77593917949735,0.1,21.2228938572285,0.16422096411079,2.02084381879235,75,0.2,1,152.569796888535,23.5811941696032,0.00906752361614218,0.0450591342447149,0.149277070530784,501,8449,1,"1","diploid","female"
"1502","0","0","0","0",-0.778794229030609,3080.78369140625,"map_8449_1_2",5,70,300,20,5,4.69039517855359,0.1,26.3374515774221,0.194698815608921,5.77362590460404,38,0.2,1,152.569796888535,23.5811941696032,0.0160875660356386,0.0914723146432181,0.245552867960619,501,8449,1,"2","diploid","female"
"1503","0","0","0","0",-0.778794229030609,3080.78369140625,"map_8449_1_3",5,70,300,20,5,3.52656398601821,0.1,9.37112721517671,0.19362775131849,3.41272601164905,116,0.2,1,152.569796888535,23.5811941696032,0.00205957549500694,0.00440364825167405,0.413336231523654,501,8449,1,"3","diploid","female"
"1504","0","0","0","0",-0.896135032176971,3052.67333984375,"map_8450_1_1",5,70,300,20,5,2.52309830465102,0.1,21.6062610189337,0.232809697945503,1.82331416988005,62,0.2,1,148.685966928932,23.5820030028638,0.0128773575633554,0.0757656162732366,0.210246360745423,502,8450,1,"1","diploid","female"
